entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
2066,11:25:09 GMT,659.302,1,1,-39997,-40000,3,1,5.06,45.3,229.218,fixedRpmNoiseTest,RW0-0110,20200915041410
2067,11:25:10 GMT,659.62,1,1,-40002,-40000,3,1,5.056,42.2,213.363,fixedRpmNoiseTest,RW0-0110,20200915041410
2068,11:25:10 GMT,659.939,1,1,-40004,-40000,3,1,5.052,39.9,201.575,fixedRpmNoiseTest,RW0-0110,20200915041410
2069,11:25:10 GMT,660.257,1,1,-40003,-40000,3,1,5.048,47.2,238.266,fixedRpmNoiseTest,RW0-0110,20200915041410
2070,11:25:11 GMT,660.579,1,1,-39998,-40000,3,1,5.064,41.1,208.13,fixedRpmNoiseTest,RW0-0110,20200915041410
2071,11:25:11 GMT,660.898,1,1,-39998,-40000,3,1,5.052,46.2,233.402,fixedRpmNoiseTest,RW0-0110,20200915041410
2072,11:25:11 GMT,661.216,1,1,-40002,-40000,3,1,5.056,43.8,221.453,fixedRpmNoiseTest,RW0-0110,20200915041410
2073,11:25:12 GMT,661.535,1,1,-39997,-40000,3,1,5.056,42.7,215.891,fixedRpmNoiseTest,RW0-0110,20200915041410
2074,11:25:12 GMT,661.855,1,1,-40002,-40000,3,1,5.056,45.0,227.52,fixedRpmNoiseTest,RW0-0110,20200915041410
2075,11:25:12 GMT,662.174,1,1,-39998,-40000,3,1,5.048,44.0,222.112,fixedRpmNoiseTest,RW0-0110,20200915041410
2076,11:25:13 GMT,662.493,1,1,-39998,-40000,3,1,5.068,41.3,209.308,fixedRpmNoiseTest,RW0-0110,20200915041410
2077,11:25:13 GMT,662.813,1,1,-39999,-40000,3,1,5.052,42.8,216.226,fixedRpmNoiseTest,RW0-0110,20200915041410
2078,11:25:13 GMT,663.219,1,1,-40369,-65000,4,1,4.988,340.8,1699.91,fixedRpmNoiseTest,RW0-0110,20200915041410
2079,11:25:14 GMT,663.539,1,1,-42214,-65000,4,1,4.988,325.3,1622.596,fixedRpmNoiseTest,RW0-0110,20200915041410
2080,11:25:14 GMT,663.858,1,1,-44005,-65000,4,1,4.992,306.9,1532.045,fixedRpmNoiseTest,RW0-0110,20200915041410
2081,11:25:14 GMT,664.177,1,1,-45617,-65000,4,1,5.012,288.2,1444.458,fixedRpmNoiseTest,RW0-0110,20200915041410
2082,11:25:15 GMT,664.496,1,1,-47202,-65000,4,1,5.004,270.3,1352.581,fixedRpmNoiseTest,RW0-0110,20200915041410
2083,11:25:15 GMT,664.817,1,1,-48693,-65000,4,1,5.008,263.6,1320.109,fixedRpmNoiseTest,RW0-0110,20200915041410
2084,11:25:15 GMT,665.136,1,1,-50047,-65000,4,1,5.012,249.1,1248.489,fixedRpmNoiseTest,RW0-0110,20200915041410
2085,11:25:16 GMT,665.455,1,1,-51333,-65000,4,1,5.004,238.8,1194.955,fixedRpmNoiseTest,RW0-0110,20200915041410
2086,11:25:16 GMT,665.774,1,1,-52548,-65000,4,1,5.012,214.3,1074.072,fixedRpmNoiseTest,RW0-0110,20200915041410
2087,11:25:16 GMT,666.094,1,1,-53665,-65000,4,1,5.024,206.6,1037.958,fixedRpmNoiseTest,RW0-0110,20200915041410
2088,11:25:16 GMT,666.413,1,1,-54723,-65000,4,1,5.012,206.2,1033.474,fixedRpmNoiseTest,RW0-0110,20200915041410
2089,11:25:17 GMT,666.732,1,1,-55697,-65000,4,1,5.012,194.0,972.328,fixedRpmNoiseTest,RW0-0110,20200915041410
2090,11:25:17 GMT,667.051,1,1,-56624,-65000,4,1,5.024,191.2,960.589,fixedRpmNoiseTest,RW0-0110,20200915041410
2091,11:25:17 GMT,667.371,1,1,-57509,-65000,4,1,5.028,186.8,939.23,fixedRpmNoiseTest,RW0-0110,20200915041410
2092,11:25:18 GMT,667.69,1,1,-58299,-65000,4,1,5.02,165.1,828.802,fixedRpmNoiseTest,RW0-0110,20200915041410
2093,11:25:18 GMT,668.009,1,1,-59081,-65000,4,1,5.036,177.1,891.876,fixedRpmNoiseTest,RW0-0110,20200915041410
2094,11:25:18 GMT,668.328,1,1,-59778,-65000,4,1,5.028,151.4,761.239,fixedRpmNoiseTest,RW0-0110,20200915041410
2095,11:25:19 GMT,668.648,1,1,-60449,-65000,4,1,5.024,152.8,767.667,fixedRpmNoiseTest,RW0-0110,20200915041410
2096,11:25:19 GMT,668.967,1,1,-61086,-65000,4,1,5.028,150.5,756.714,fixedRpmNoiseTest,RW0-0110,20200915041410
2097,11:25:19 GMT,669.286,1,1,-61661,-65000,4,1,5.036,144.0,725.184,fixedRpmNoiseTest,RW0-0110,20200915041410
2098,11:25:20 GMT,669.605,1,1,-62212,-65000,4,1,5.032,149.0,749.768,fixedRpmNoiseTest,RW0-0110,20200915041410
2099,11:25:20 GMT,669.925,1,1,-62737,-65000,4,1,5.036,126.8,638.565,fixedRpmNoiseTest,RW0-0110,20200915041410
2100,11:25:20 GMT,670.244,1,1,-63214,-65000,4,1,5.036,119.5,601.802,fixedRpmNoiseTest,RW0-0110,20200915041410
2101,11:25:21 GMT,670.564,1,1,-63671,-65000,4,1,5.036,117.2,590.219,fixedRpmNoiseTest,RW0-0110,20200915041410
2102,11:25:21 GMT,670.883,1,1,-64094,-65000,4,1,5.036,96.8,487.485,fixedRpmNoiseTest,RW0-0110,20200915041410
2103,11:25:21 GMT,671.202,1,1,-64432,-65000,4,1,5.048,92.1,464.921,fixedRpmNoiseTest,RW0-0110,20200915041410
2104,11:25:22 GMT,671.521,1,1,-64561,-65000,4,1,5.048,74.3,375.066,fixedRpmNoiseTest,RW0-0110,20200915041410
2105,11:25:22 GMT,671.841,1,1,-64608,-65000,4,1,5.052,56.6,285.943,fixedRpmNoiseTest,RW0-0110,20200915041410
2106,11:25:22 GMT,672.16,1,1,-64628,-65000,4,1,5.052,64.8,327.37,fixedRpmNoiseTest,RW0-0110,20200915041410
2107,11:25:23 GMT,672.479,1,1,-64649,-65000,4,1,5.048,72.3,364.97,fixedRpmNoiseTest,RW0-0110,20200915041410
2108,11:25:23 GMT,672.798,1,1,-64662,-65000,4,1,5.044,57.3,289.021,fixedRpmNoiseTest,RW0-0110,20200915041410
2109,11:25:23 GMT,673.118,1,1,-64674,-65000,4,1,5.052,70.6,356.671,fixedRpmNoiseTest,RW0-0110,20200915041410
2110,11:25:23 GMT,673.437,1,1,-64683,-65000,4,1,5.052,57.0,287.964,fixedRpmNoiseTest,RW0-0110,20200915041410
2111,11:25:24 GMT,673.756,1,1,-64690,-65000,4,1,5.052,70.9,358.187,fixedRpmNoiseTest,RW0-0110,20200915041410
2112,11:25:24 GMT,674.075,1,1,-64698,-65000,4,1,5.052,68.2,344.546,fixedRpmNoiseTest,RW0-0110,20200915041410
2113,11:25:24 GMT,674.395,1,1,-64707,-65000,4,1,5.048,58.8,296.822,fixedRpmNoiseTest,RW0-0110,20200915041410
2114,11:25:25 GMT,674.714,1,1,-64714,-65000,4,1,5.044,63.7,321.303,fixedRpmNoiseTest,RW0-0110,20200915041410
2115,11:25:25 GMT,675.033,1,1,-64726,-65000,4,1,5.052,72.3,365.26,fixedRpmNoiseTest,RW0-0110,20200915041410
2116,11:25:25 GMT,675.352,1,1,-64736,-65000,4,1,5.052,69.6,351.619,fixedRpmNoiseTest,RW0-0110,20200915041410
2117,11:25:26 GMT,675.671,1,1,-64746,-65000,4,1,5.052,65.5,330.906,fixedRpmNoiseTest,RW0-0110,20200915041410
2118,11:25:26 GMT,675.991,1,1,-64753,-65000,4,1,5.052,65.5,330.906,fixedRpmNoiseTest,RW0-0110,20200915041410
2119,11:25:26 GMT,676.31,1,1,-64755,-65000,4,1,5.052,58.2,294.026,fixedRpmNoiseTest,RW0-0110,20200915041410
2120,11:25:27 GMT,676.629,1,1,-64762,-65000,4,1,5.044,64.5,325.338,fixedRpmNoiseTest,RW0-0110,20200915041410
2121,11:25:27 GMT,676.949,1,1,-64767,-65000,4,1,5.052,55.8,281.902,fixedRpmNoiseTest,RW0-0110,20200915041410
2122,11:25:27 GMT,677.268,1,1,-64773,-65000,4,1,5.052,65.1,328.885,fixedRpmNoiseTest,RW0-0110,20200915041410
2123,11:25:28 GMT,677.587,1,1,-64779,-65000,4,1,5.048,58.0,292.784,fixedRpmNoiseTest,RW0-0110,20200915041410
2124,11:25:28 GMT,677.906,1,1,-64786,-65000,4,1,5.04,61.5,309.96,fixedRpmNoiseTest,RW0-0110,20200915041410
2125,11:25:28 GMT,678.226,1,1,-64792,-65000,4,1,5.048,64.8,327.11,fixedRpmNoiseTest,RW0-0110,20200915041410
2126,11:25:29 GMT,678.545,1,1,-64798,-65000,4,1,5.052,71.0,358.692,fixedRpmNoiseTest,RW0-0110,20200915041410
2127,11:25:29 GMT,678.864,1,1,-64800,-65000,3,1,5.056,68.0,343.808,fixedRpmNoiseTest,RW0-0110,20200915041410
2128,11:25:29 GMT,679.184,1,1,-64805,-65000,3,1,5.06,72.1,364.826,fixedRpmNoiseTest,RW0-0110,20200915041410
2129,11:25:30 GMT,679.503,1,1,-64811,-65000,3,1,5.048,61.5,310.452,fixedRpmNoiseTest,RW0-0110,20200915041410
2130,11:25:30 GMT,679.822,1,1,-64820,-65000,3,1,5.044,58.8,296.587,fixedRpmNoiseTest,RW0-0110,20200915041410
2131,11:25:30 GMT,680.141,1,1,-64831,-65000,3,1,5.048,66.3,334.682,fixedRpmNoiseTest,RW0-0110,20200915041410
2132,11:25:31 GMT,680.461,1,1,-64833,-65000,3,1,5.056,72.5,366.56,fixedRpmNoiseTest,RW0-0110,20200915041410
2133,11:25:31 GMT,680.78,1,1,-64835,-65000,3,1,5.04,59.3,298.872,fixedRpmNoiseTest,RW0-0110,20200915041410
2134,11:25:31 GMT,681.1,1,1,-64839,-65000,3,1,5.052,65.9,332.927,fixedRpmNoiseTest,RW0-0110,20200915041410
2135,11:25:31 GMT,681.419,1,1,-64845,-65000,3,1,5.052,65.7,331.916,fixedRpmNoiseTest,RW0-0110,20200915041410
2136,11:25:32 GMT,681.738,1,1,-64856,-65000,3,1,5.044,58.5,295.074,fixedRpmNoiseTest,RW0-0110,20200915041410
2137,11:25:32 GMT,682.058,1,1,-64858,-65000,3,1,5.048,67.6,341.245,fixedRpmNoiseTest,RW0-0110,20200915041410
2138,11:25:32 GMT,682.377,1,1,-64860,-65000,3,1,5.056,64.7,327.123,fixedRpmNoiseTest,RW0-0110,20200915041410
2139,11:25:33 GMT,682.696,1,1,-64859,-65000,3,1,5.056,64.6,326.618,fixedRpmNoiseTest,RW0-0110,20200915041410
2140,11:25:33 GMT,683.015,1,1,-64873,-65000,3,1,5.052,70.6,356.671,fixedRpmNoiseTest,RW0-0110,20200915041410
2141,11:25:33 GMT,683.335,1,1,-64876,-65000,3,1,5.052,63.3,319.792,fixedRpmNoiseTest,RW0-0110,20200915041410
2142,11:25:34 GMT,683.654,1,1,-64877,-65000,3,1,5.052,73.3,370.312,fixedRpmNoiseTest,RW0-0110,20200915041410
2143,11:25:34 GMT,683.973,1,1,-64877,-65000,3,1,5.044,63.5,320.294,fixedRpmNoiseTest,RW0-0110,20200915041410
2144,11:25:34 GMT,684.293,1,1,-64888,-65000,3,1,5.056,66.2,334.707,fixedRpmNoiseTest,RW0-0110,20200915041410
2145,11:25:35 GMT,684.612,1,1,-64890,-65000,3,1,5.048,66.6,336.197,fixedRpmNoiseTest,RW0-0110,20200915041410
2146,11:25:35 GMT,684.931,1,1,-64893,-65000,3,1,5.04,68.3,344.232,fixedRpmNoiseTest,RW0-0110,20200915041410
2147,11:25:35 GMT,685.25,1,1,-64889,-65000,3,1,5.056,69.2,349.875,fixedRpmNoiseTest,RW0-0110,20200915041410
2148,11:25:36 GMT,685.569,1,1,-64900,-65000,3,1,5.052,57.0,287.964,fixedRpmNoiseTest,RW0-0110,20200915041410
2149,11:25:36 GMT,685.889,1,1,-64905,-65000,3,1,5.056,60.9,307.91,fixedRpmNoiseTest,RW0-0110,20200915041410
2150,11:25:36 GMT,686.209,1,1,-64904,-65000,3,1,5.052,69.8,352.63,fixedRpmNoiseTest,RW0-0110,20200915041410
2151,11:25:37 GMT,686.528,1,1,-64902,-65000,3,1,5.048,61.8,311.966,fixedRpmNoiseTest,RW0-0110,20200915041410
2152,11:25:37 GMT,686.848,1,1,-64904,-65000,3,1,5.048,62.2,313.986,fixedRpmNoiseTest,RW0-0110,20200915041410
2153,11:25:37 GMT,687.167,1,1,-64914,-65000,3,1,5.056,70.3,355.437,fixedRpmNoiseTest,RW0-0110,20200915041410
2154,11:25:38 GMT,687.486,1,1,-64913,-65000,3,1,5.052,53.3,269.272,fixedRpmNoiseTest,RW0-0110,20200915041410
2155,11:25:38 GMT,687.806,1,1,-64919,-65000,3,1,5.044,72.5,365.69,fixedRpmNoiseTest,RW0-0110,20200915041410
2156,11:25:38 GMT,688.125,1,1,-64921,-65000,3,1,5.052,73.9,373.343,fixedRpmNoiseTest,RW0-0110,20200915041410
2157,11:25:38 GMT,688.444,1,1,-64922,-65000,3,1,5.048,57.5,290.26,fixedRpmNoiseTest,RW0-0110,20200915041410
2158,11:25:39 GMT,688.763,1,1,-64925,-65000,3,1,5.056,53.8,272.013,fixedRpmNoiseTest,RW0-0110,20200915041410
2159,11:25:39 GMT,689.083,1,1,-64924,-65000,3,1,5.056,70.5,356.448,fixedRpmNoiseTest,RW0-0110,20200915041410
2160,11:25:39 GMT,689.402,1,1,-64922,-65000,3,1,5.052,67.7,342.02,fixedRpmNoiseTest,RW0-0110,20200915041410
2161,11:25:40 GMT,689.721,1,1,-64928,-65000,3,1,5.044,57.3,289.021,fixedRpmNoiseTest,RW0-0110,20200915041410
2162,11:25:40 GMT,690.041,1,1,-64933,-65000,3,1,5.056,61.6,311.45,fixedRpmNoiseTest,RW0-0110,20200915041410
2163,11:25:40 GMT,690.36,1,1,-64937,-65000,3,1,5.06,61.7,312.202,fixedRpmNoiseTest,RW0-0110,20200915041410
2164,11:25:41 GMT,690.679,1,1,-64939,-65000,3,1,5.044,82.7,417.139,fixedRpmNoiseTest,RW0-0110,20200915041410
2165,11:25:41 GMT,690.998,1,1,-64938,-65000,3,1,5.048,60.0,302.88,fixedRpmNoiseTest,RW0-0110,20200915041410
2166,11:25:41 GMT,691.318,1,1,-64943,-65000,3,1,5.048,57.5,290.26,fixedRpmNoiseTest,RW0-0110,20200915041410
2167,11:25:42 GMT,691.637,1,1,-64941,-65000,3,1,5.056,58.1,293.754,fixedRpmNoiseTest,RW0-0110,20200915041410
2168,11:25:42 GMT,691.956,1,1,-64945,-65000,3,1,5.056,63.9,323.078,fixedRpmNoiseTest,RW0-0110,20200915041410
2169,11:25:42 GMT,692.275,1,1,-64942,-65000,3,1,5.06,70.4,356.224,fixedRpmNoiseTest,RW0-0110,20200915041410
2170,11:25:43 GMT,692.594,1,1,-64939,-65000,3,1,5.048,63.9,322.567,fixedRpmNoiseTest,RW0-0110,20200915041410
2171,11:25:43 GMT,692.914,1,1,-64945,-65000,3,1,5.044,59.2,298.605,fixedRpmNoiseTest,RW0-0110,20200915041410
2172,11:25:43 GMT,693.233,1,1,-64951,-65000,3,1,5.052,54.0,272.808,fixedRpmNoiseTest,RW0-0110,20200915041410
2173,11:25:44 GMT,693.552,1,1,-64949,-65000,3,1,5.052,68.0,343.536,fixedRpmNoiseTest,RW0-0110,20200915041410
2174,11:25:44 GMT,693.872,1,1,-64958,-65000,3,1,5.052,64.5,325.854,fixedRpmNoiseTest,RW0-0110,20200915041410
2175,11:25:44 GMT,694.191,1,1,-64957,-65000,3,1,5.052,73.8,372.838,fixedRpmNoiseTest,RW0-0110,20200915041410
2176,11:25:45 GMT,694.51,1,1,-64954,-65000,3,1,5.052,78.2,395.066,fixedRpmNoiseTest,RW0-0110,20200915041410
2177,11:25:45 GMT,694.829,1,1,-64959,-65000,3,1,5.044,69.2,349.045,fixedRpmNoiseTest,RW0-0110,20200915041410
2178,11:25:45 GMT,695.149,1,1,-64964,-65000,3,1,5.064,65.5,331.692,fixedRpmNoiseTest,RW0-0110,20200915041410
2179,11:25:46 GMT,695.468,1,1,-64966,-65000,3,1,5.056,58.3,294.765,fixedRpmNoiseTest,RW0-0110,20200915041410
2180,11:25:46 GMT,695.787,1,1,-64963,-65000,3,1,5.044,67.5,340.47,fixedRpmNoiseTest,RW0-0110,20200915041410
2181,11:25:46 GMT,696.106,1,1,-64965,-65000,3,1,5.044,55.0,277.42,fixedRpmNoiseTest,RW0-0110,20200915041410
2182,11:25:46 GMT,696.426,1,1,-64963,-65000,3,1,5.048,60.5,305.404,fixedRpmNoiseTest,RW0-0110,20200915041410
2183,11:25:47 GMT,696.745,1,1,-64972,-65000,3,1,5.048,58.9,297.327,fixedRpmNoiseTest,RW0-0110,20200915041410
2184,11:25:47 GMT,697.064,1,1,-64970,-65000,3,1,5.048,56.7,286.222,fixedRpmNoiseTest,RW0-0110,20200915041410
2185,11:25:47 GMT,697.383,1,1,-64971,-65000,3,1,5.06,65.1,329.406,fixedRpmNoiseTest,RW0-0110,20200915041410
2186,11:25:48 GMT,697.702,1,1,-64973,-65000,3,1,5.052,59.2,299.078,fixedRpmNoiseTest,RW0-0110,20200915041410
2187,11:25:48 GMT,698.022,1,1,-64973,-65000,3,1,5.044,78.7,396.963,fixedRpmNoiseTest,RW0-0110,20200915041410
2188,11:25:48 GMT,698.341,1,1,-64972,-65000,3,1,5.052,64.7,326.864,fixedRpmNoiseTest,RW0-0110,20200915041410
2189,11:25:49 GMT,698.66,1,1,-64974,-65000,3,1,5.06,69.6,352.176,fixedRpmNoiseTest,RW0-0110,20200915041410
2190,11:25:49 GMT,698.98,1,1,-64971,-65000,3,1,5.052,72.2,364.754,fixedRpmNoiseTest,RW0-0110,20200915041410
2191,11:25:49 GMT,699.299,1,1,-64976,-65000,3,1,5.048,70.6,356.389,fixedRpmNoiseTest,RW0-0110,20200915041410
2192,11:25:50 GMT,699.618,1,1,-64977,-65000,3,1,5.052,75.0,378.9,fixedRpmNoiseTest,RW0-0110,20200915041410
2193,11:25:50 GMT,699.937,1,1,-64978,-65000,3,1,5.048,68.7,346.798,fixedRpmNoiseTest,RW0-0110,20200915041410
2194,11:25:50 GMT,700.257,1,1,-64976,-65000,3,1,5.056,75.9,383.75,fixedRpmNoiseTest,RW0-0110,20200915041410
2195,11:25:51 GMT,700.576,1,1,-64981,-65000,3,1,5.06,65.0,328.9,fixedRpmNoiseTest,RW0-0110,20200915041410
2196,11:25:51 GMT,700.895,1,1,-64979,-65000,3,1,5.048,75.4,380.619,fixedRpmNoiseTest,RW0-0110,20200915041410
2197,11:25:51 GMT,701.214,1,1,-64979,-65000,3,1,5.052,72.2,364.754,fixedRpmNoiseTest,RW0-0110,20200915041410
2198,11:25:52 GMT,701.534,1,1,-64985,-65000,3,1,5.052,67.4,340.505,fixedRpmNoiseTest,RW0-0110,20200915041410
2199,11:25:52 GMT,701.853,1,1,-64983,-65000,3,1,5.052,73.4,370.817,fixedRpmNoiseTest,RW0-0110,20200915041410
2200,11:25:52 GMT,702.172,1,1,-64979,-65000,3,1,5.052,65.8,332.422,fixedRpmNoiseTest,RW0-0110,20200915041410
2201,11:25:53 GMT,702.491,1,1,-64982,-65000,3,1,5.056,77.5,391.84,fixedRpmNoiseTest,RW0-0110,20200915041410
2202,11:25:53 GMT,702.81,1,1,-64984,-65000,3,1,5.052,66.8,337.474,fixedRpmNoiseTest,RW0-0110,20200915041410
2203,11:25:53 GMT,703.13,1,1,-64991,-65000,3,1,5.04,80.0,403.2,fixedRpmNoiseTest,RW0-0110,20200915041410
2204,11:25:53 GMT,703.449,1,1,-64986,-65000,3,1,5.056,72.9,368.582,fixedRpmNoiseTest,RW0-0110,20200915041410
2205,11:25:54 GMT,703.768,1,1,-64988,-65000,3,1,5.056,63.4,320.55,fixedRpmNoiseTest,RW0-0110,20200915041410
2206,11:25:54 GMT,704.088,1,1,-64984,-65000,3,1,5.048,78.8,397.782,fixedRpmNoiseTest,RW0-0110,20200915041410
2207,11:25:54 GMT,704.407,1,1,-64988,-65000,3,1,5.052,69.9,353.135,fixedRpmNoiseTest,RW0-0110,20200915041410
2208,11:25:55 GMT,704.726,1,1,-64985,-65000,3,1,5.052,75.0,378.9,fixedRpmNoiseTest,RW0-0110,20200915041410
2209,11:25:55 GMT,705.045,1,1,-64984,-65000,3,1,5.048,70.9,357.903,fixedRpmNoiseTest,RW0-0110,20200915041410
2210,11:25:55 GMT,705.365,1,1,-64982,-65000,3,1,5.056,66.4,335.718,fixedRpmNoiseTest,RW0-0110,20200915041410
2211,11:25:56 GMT,705.684,1,1,-64986,-65000,3,1,5.06,70.4,356.224,fixedRpmNoiseTest,RW0-0110,20200915041410
2212,11:25:56 GMT,706.003,1,1,-64986,-65000,3,1,5.048,67.5,340.74,fixedRpmNoiseTest,RW0-0110,20200915041410
2213,11:25:56 GMT,706.322,1,1,-64984,-65000,3,1,5.052,75.0,378.9,fixedRpmNoiseTest,RW0-0110,20200915041410
2214,11:25:57 GMT,706.641,1,1,-64989,-65000,3,1,5.052,63.7,321.812,fixedRpmNoiseTest,RW0-0110,20200915041410
2215,11:25:57 GMT,706.961,1,1,-64991,-65000,3,1,5.052,70.2,354.65,fixedRpmNoiseTest,RW0-0110,20200915041410
2216,11:25:57 GMT,707.28,1,1,-64988,-65000,3,1,5.06,63.8,322.828,fixedRpmNoiseTest,RW0-0110,20200915041410
2217,11:25:58 GMT,707.6,1,1,-64990,-65000,3,1,5.052,63.6,321.307,fixedRpmNoiseTest,RW0-0110,20200915041410
2218,11:25:58 GMT,707.919,1,1,-64990,-65000,3,1,5.048,63.8,322.062,fixedRpmNoiseTest,RW0-0110,20200915041410
2219,11:25:58 GMT,708.238,1,1,-64990,-65000,3,1,5.044,57.5,290.03,fixedRpmNoiseTest,RW0-0110,20200915041410
2220,11:25:59 GMT,708.557,1,1,-64993,-65000,3,1,5.052,69.9,353.135,fixedRpmNoiseTest,RW0-0110,20200915041410
2221,11:25:59 GMT,708.877,1,1,-64998,-65000,3,1,5.052,51.7,261.188,fixedRpmNoiseTest,RW0-0110,20200915041410
2222,11:25:59 GMT,709.196,1,1,-64990,-65000,3,1,5.04,60.0,302.4,fixedRpmNoiseTest,RW0-0110,20200915041410
2223,11:26:00 GMT,709.515,1,1,-64992,-65000,3,1,5.052,57.9,292.511,fixedRpmNoiseTest,RW0-0110,20200915041410
2224,11:26:00 GMT,709.835,1,1,-64991,-65000,3,1,5.048,55.3,279.154,fixedRpmNoiseTest,RW0-0110,20200915041410
2225,11:26:00 GMT,710.154,1,1,-64993,-65000,3,1,5.04,67.5,340.2,fixedRpmNoiseTest,RW0-0110,20200915041410
2226,11:26:01 GMT,710.473,1,1,-64989,-65000,3,1,5.048,63.3,319.538,fixedRpmNoiseTest,RW0-0110,20200915041410
2227,11:26:01 GMT,710.793,1,1,-64996,-65000,3,1,5.052,59.6,301.099,fixedRpmNoiseTest,RW0-0110,20200915041410
2228,11:26:01 GMT,711.112,1,1,-64991,-65000,3,1,5.044,72.4,365.186,fixedRpmNoiseTest,RW0-0110,20200915041410
2229,11:26:01 GMT,711.432,1,1,-64996,-65000,3,1,5.048,70.0,353.36,fixedRpmNoiseTest,RW0-0110,20200915041410
2230,11:26:02 GMT,711.751,1,1,-64994,-65000,3,1,5.056,83.2,420.659,fixedRpmNoiseTest,RW0-0110,20200915041410
2231,11:26:02 GMT,712.07,1,1,-64995,-65000,3,1,5.048,67.4,340.235,fixedRpmNoiseTest,RW0-0110,20200915041410
2232,11:26:02 GMT,712.388,1,1,-64994,-65000,3,1,5.052,75.8,382.942,fixedRpmNoiseTest,RW0-0110,20200915041410
2233,11:26:03 GMT,712.707,1,1,-64995,-65000,3,1,5.052,69.0,348.588,fixedRpmNoiseTest,RW0-0110,20200915041410
2234,11:26:03 GMT,713.025,1,1,-64999,-65000,3,1,5.052,72.0,363.744,fixedRpmNoiseTest,RW0-0110,20200915041410
2235,11:26:03 GMT,713.344,1,1,-64995,-65000,3,1,5.048,67.6,341.245,fixedRpmNoiseTest,RW0-0110,20200915041410
2236,11:26:04 GMT,713.662,1,1,-64997,-65000,3,1,5.044,78.6,396.458,fixedRpmNoiseTest,RW0-0110,20200915041410
2237,11:26:04 GMT,713.981,1,1,-64997,-65000,3,1,5.048,61.1,308.433,fixedRpmNoiseTest,RW0-0110,20200915041410
2238,11:26:04 GMT,714.299,1,1,-64996,-65000,3,1,5.056,72.1,364.538,fixedRpmNoiseTest,RW0-0110,20200915041410
2239,11:26:05 GMT,714.622,1,1,-64999,-65000,3,1,5.052,65.0,328.38,fixedRpmNoiseTest,RW0-0110,20200915041410
2240,11:26:05 GMT,714.941,1,1,-64999,-65000,3,1,5.048,55.5,280.164,fixedRpmNoiseTest,RW0-0110,20200915041410
2241,11:26:05 GMT,715.26,1,1,-64999,-65000,3,1,5.044,60.3,304.153,fixedRpmNoiseTest,RW0-0110,20200915041410
2242,11:26:06 GMT,715.58,1,1,-64995,-65000,3,1,5.044,65.9,332.4,fixedRpmNoiseTest,RW0-0110,20200915041410
2243,11:26:06 GMT,715.899,1,1,-64998,-65000,3,1,5.052,62.9,317.771,fixedRpmNoiseTest,RW0-0110,20200915041410
2244,11:26:06 GMT,716.218,1,1,-64997,-65000,3,1,5.052,67.9,343.031,fixedRpmNoiseTest,RW0-0110,20200915041410
2245,11:26:07 GMT,716.537,1,1,-64995,-65000,3,1,5.044,67.4,339.966,fixedRpmNoiseTest,RW0-0110,20200915041410
2246,11:26:07 GMT,716.856,1,1,-64996,-65000,3,1,5.048,81.1,409.393,fixedRpmNoiseTest,RW0-0110,20200915041410
2247,11:26:07 GMT,717.177,1,1,-64996,-65000,3,1,5.056,73.8,373.133,fixedRpmNoiseTest,RW0-0110,20200915041410
2248,11:26:08 GMT,717.496,1,1,-64997,-65000,3,1,5.052,68.1,344.041,fixedRpmNoiseTest,RW0-0110,20200915041410
2249,11:26:08 GMT,717.816,1,1,-64996,-65000,3,1,5.052,74.9,378.395,fixedRpmNoiseTest,RW0-0110,20200915041410
2250,11:26:08 GMT,718.135,1,1,-64998,-65000,3,1,5.048,61.3,309.442,fixedRpmNoiseTest,RW0-0110,20200915041410
2251,11:26:09 GMT,718.454,1,1,-64997,-65000,3,1,5.044,73.6,371.238,fixedRpmNoiseTest,RW0-0110,20200915041410
2252,11:26:09 GMT,718.773,1,1,-64998,-65000,3,1,5.056,56.1,283.642,fixedRpmNoiseTest,RW0-0110,20200915041410
2253,11:26:09 GMT,719.093,1,1,-65001,-65000,3,1,5.056,54.0,273.024,fixedRpmNoiseTest,RW0-0110,20200915041410
2254,11:26:09 GMT,719.412,1,1,-64997,-65000,3,1,5.044,55.6,280.446,fixedRpmNoiseTest,RW0-0110,20200915041410
2255,11:26:10 GMT,719.731,1,1,-65000,-65000,3,1,5.048,57.7,291.27,fixedRpmNoiseTest,RW0-0110,20200915041410
2256,11:26:10 GMT,720.05,1,1,-64993,-65000,3,1,5.052,74.2,374.858,fixedRpmNoiseTest,RW0-0110,20200915041410
2257,11:26:10 GMT,720.37,1,1,-65000,-65000,3,1,5.052,64.8,327.37,fixedRpmNoiseTest,RW0-0110,20200915041410
2258,11:26:11 GMT,720.689,1,1,-64995,-65000,3,1,5.056,66.0,333.696,fixedRpmNoiseTest,RW0-0110,20200915041410
2259,11:26:11 GMT,721.008,1,1,-64994,-65000,3,1,5.056,74.9,378.694,fixedRpmNoiseTest,RW0-0110,20200915041410
2260,11:26:11 GMT,721.327,1,1,-64999,-65000,3,1,5.048,67.7,341.75,fixedRpmNoiseTest,RW0-0110,20200915041410
