entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
410,04:46:29 GMT,130.829,1,1,3005,3000,3,1,5.056,19.7,99.603,fixedRpmNoiseTest,RW0-0071,20200914214418
411,04:46:29 GMT,131.148,1,1,2989,3000,3,1,5.044,27.8,140.223,fixedRpmNoiseTest,RW0-0071,20200914214418
412,04:46:29 GMT,131.467,1,1,3002,3000,3,1,5.052,18.5,93.462,fixedRpmNoiseTest,RW0-0071,20200914214418
413,04:46:30 GMT,131.785,1,1,3011,3000,3,1,5.04,27.1,136.584,fixedRpmNoiseTest,RW0-0071,20200914214418
414,04:46:30 GMT,132.104,1,1,2996,3000,3,1,5.048,19.5,98.436,fixedRpmNoiseTest,RW0-0071,20200914214418
415,04:46:30 GMT,132.422,1,1,3005,3000,3,1,5.048,20.2,101.97,fixedRpmNoiseTest,RW0-0071,20200914214418
416,04:46:30 GMT,132.741,1,1,2988,3000,3,1,5.048,21.8,110.046,fixedRpmNoiseTest,RW0-0071,20200914214418
417,04:46:31 GMT,133.059,1,1,3007,3000,3,1,5.044,25.9,130.64,fixedRpmNoiseTest,RW0-0071,20200914214418
418,04:46:31 GMT,133.378,1,1,2995,3000,3,1,5.036,28.5,143.526,fixedRpmNoiseTest,RW0-0071,20200914214418
419,04:46:31 GMT,133.696,1,1,3005,3000,3,1,5.048,20.5,103.484,fixedRpmNoiseTest,RW0-0071,20200914214418
420,04:46:32 GMT,134.015,1,1,2999,3000,3,1,5.044,28.7,144.763,fixedRpmNoiseTest,RW0-0071,20200914214418
421,04:46:32 GMT,134.333,1,1,2993,3000,3,1,5.044,19.1,96.34,fixedRpmNoiseTest,RW0-0071,20200914214418
422,04:46:32 GMT,134.652,1,1,3009,3000,3,1,5.036,27.4,137.986,fixedRpmNoiseTest,RW0-0071,20200914214418
423,04:46:33 GMT,134.971,1,1,2991,3000,3,1,5.048,18.3,92.378,fixedRpmNoiseTest,RW0-0071,20200914214418
424,04:46:33 GMT,135.289,1,1,3001,3000,3,1,5.048,21.5,108.532,fixedRpmNoiseTest,RW0-0071,20200914214418
425,04:46:33 GMT,135.608,1,1,3001,3000,3,1,5.056,19.4,98.086,fixedRpmNoiseTest,RW0-0071,20200914214418
426,04:46:34 GMT,135.926,1,1,2998,3000,3,1,5.04,27.7,139.608,fixedRpmNoiseTest,RW0-0071,20200914214418
427,04:46:34 GMT,136.245,1,1,3004,3000,3,1,5.048,19.6,98.941,fixedRpmNoiseTest,RW0-0071,20200914214418
428,04:46:34 GMT,136.563,1,1,2987,3000,3,1,5.044,27.7,139.719,fixedRpmNoiseTest,RW0-0071,20200914214418
429,04:46:35 GMT,136.882,1,1,2992,3000,3,1,5.052,19.2,96.998,fixedRpmNoiseTest,RW0-0071,20200914214418
430,04:46:35 GMT,137.2,1,1,3006,3000,3,1,5.04,27.3,137.592,fixedRpmNoiseTest,RW0-0071,20200914214418
431,04:46:35 GMT,137.518,1,1,2995,3000,3,1,5.044,19.8,99.871,fixedRpmNoiseTest,RW0-0071,20200914214418
432,04:46:36 GMT,137.837,1,1,2989,3000,3,1,5.04,27.0,136.08,fixedRpmNoiseTest,RW0-0071,20200914214418
433,04:46:36 GMT,138.155,1,1,2998,3000,3,1,5.048,24.6,124.181,fixedRpmNoiseTest,RW0-0071,20200914214418
434,04:46:36 GMT,138.474,1,1,3008,3000,3,1,5.048,22.7,114.59,fixedRpmNoiseTest,RW0-0071,20200914214418
435,04:46:37 GMT,138.792,1,1,2998,3000,3,1,5.048,26.5,133.772,fixedRpmNoiseTest,RW0-0071,20200914214418
436,04:46:37 GMT,139.111,1,1,2991,3000,3,1,5.044,22.5,113.49,fixedRpmNoiseTest,RW0-0071,20200914214418
437,04:46:37 GMT,139.429,1,1,3006,3000,3,1,5.044,22.3,112.481,fixedRpmNoiseTest,RW0-0071,20200914214418
438,04:46:37 GMT,139.748,1,1,2989,3000,3,1,5.056,19.7,99.603,fixedRpmNoiseTest,RW0-0071,20200914214418
439,04:46:38 GMT,140.066,1,1,3004,3000,3,1,5.048,21.2,107.018,fixedRpmNoiseTest,RW0-0071,20200914214418
440,04:46:38 GMT,140.385,1,1,3014,3000,3,1,5.044,20.0,100.88,fixedRpmNoiseTest,RW0-0071,20200914214418
441,04:46:39 GMT,140.839,1,1,3174,40000,4,1,4.976,318.1,1582.866,fixedRpmNoiseTest,RW0-0071,20200914214418
442,04:46:39 GMT,141.157,1,1,5545,40000,4,1,4.948,553.2,2737.234,fixedRpmNoiseTest,RW0-0071,20200914214418
443,04:46:39 GMT,141.476,1,1,7972,40000,4,1,4.904,531.7,2607.457,fixedRpmNoiseTest,RW0-0071,20200914214418
444,04:46:40 GMT,141.794,1,1,11765,40000,4,1,4.924,586.2,2886.449,fixedRpmNoiseTest,RW0-0071,20200914214418
445,04:46:40 GMT,142.114,1,1,15591,40000,4,1,4.924,560.3,2758.917,fixedRpmNoiseTest,RW0-0071,20200914214418
446,04:46:40 GMT,142.432,1,1,18965,40000,4,1,4.94,520.9,2573.246,fixedRpmNoiseTest,RW0-0071,20200914214418
447,04:46:40 GMT,142.751,1,1,22198,40000,4,1,4.932,488.5,2409.282,fixedRpmNoiseTest,RW0-0071,20200914214418
448,04:46:41 GMT,143.069,1,1,25293,40000,4,1,4.94,457.3,2259.062,fixedRpmNoiseTest,RW0-0071,20200914214418
449,04:46:41 GMT,143.388,1,1,28073,40000,4,1,4.948,453.2,2242.434,fixedRpmNoiseTest,RW0-0071,20200914214418
450,04:46:41 GMT,143.706,1,1,30770,40000,4,1,4.964,423.6,2102.75,fixedRpmNoiseTest,RW0-0071,20200914214418
451,04:46:42 GMT,144.025,1,1,33239,40000,4,1,4.96,405.7,2012.272,fixedRpmNoiseTest,RW0-0071,20200914214418
452,04:46:42 GMT,144.343,1,1,35525,40000,4,1,4.964,372.3,1848.097,fixedRpmNoiseTest,RW0-0071,20200914214418
453,04:46:42 GMT,144.662,1,1,37680,40000,4,1,5.016,131.5,659.604,fixedRpmNoiseTest,RW0-0071,20200914214418
454,04:46:43 GMT,144.98,1,1,38612,40000,4,1,5.036,77.2,388.779,fixedRpmNoiseTest,RW0-0071,20200914214418
455,04:46:43 GMT,145.299,1,1,38920,40000,4,1,5.04,61.7,310.968,fixedRpmNoiseTest,RW0-0071,20200914214418
456,04:46:43 GMT,145.617,1,1,39025,40000,4,1,5.04,57.0,287.28,fixedRpmNoiseTest,RW0-0071,20200914214418
457,04:46:44 GMT,145.936,1,1,39075,40000,4,1,5.028,62.7,315.256,fixedRpmNoiseTest,RW0-0071,20200914214418
458,04:46:44 GMT,146.254,1,1,39111,40000,4,1,5.036,51.1,257.34,fixedRpmNoiseTest,RW0-0071,20200914214418
459,04:46:44 GMT,146.573,1,1,39131,40000,4,1,5.04,56.4,284.256,fixedRpmNoiseTest,RW0-0071,20200914214418
460,04:46:45 GMT,146.891,1,1,39164,40000,4,1,5.04,48.6,244.944,fixedRpmNoiseTest,RW0-0071,20200914214418
461,04:46:45 GMT,147.21,1,1,39186,40000,4,1,5.04,51.0,257.04,fixedRpmNoiseTest,RW0-0071,20200914214418
462,04:46:45 GMT,147.528,1,1,39217,40000,4,1,5.032,54.2,272.734,fixedRpmNoiseTest,RW0-0071,20200914214418
463,04:46:46 GMT,147.847,1,1,39238,40000,4,1,5.044,50.8,256.235,fixedRpmNoiseTest,RW0-0071,20200914214418
464,04:46:46 GMT,148.165,1,1,39265,40000,4,1,5.04,49.8,250.992,fixedRpmNoiseTest,RW0-0071,20200914214418
465,04:46:46 GMT,148.484,1,1,39287,40000,4,1,5.048,47.5,239.78,fixedRpmNoiseTest,RW0-0071,20200914214418
466,04:46:47 GMT,148.802,1,1,39302,40000,4,1,5.032,52.3,263.174,fixedRpmNoiseTest,RW0-0071,20200914214418
467,04:46:47 GMT,149.12,1,1,39339,40000,4,1,5.036,48.6,244.75,fixedRpmNoiseTest,RW0-0071,20200914214418
468,04:46:47 GMT,149.439,1,1,39344,40000,4,1,5.04,54.8,276.192,fixedRpmNoiseTest,RW0-0071,20200914214418
469,04:46:47 GMT,149.757,1,1,39369,40000,4,1,5.036,56.4,284.03,fixedRpmNoiseTest,RW0-0071,20200914214418
470,04:46:48 GMT,150.076,1,1,39388,40000,4,1,5.044,51.8,261.279,fixedRpmNoiseTest,RW0-0071,20200914214418
471,04:46:48 GMT,150.394,1,1,39404,40000,4,1,5.036,52.6,264.894,fixedRpmNoiseTest,RW0-0071,20200914214418
472,04:46:48 GMT,150.713,1,1,39436,40000,4,1,5.04,49.4,248.976,fixedRpmNoiseTest,RW0-0071,20200914214418
473,04:46:49 GMT,151.031,1,1,39440,40000,4,1,5.036,49.8,250.793,fixedRpmNoiseTest,RW0-0071,20200914214418
474,04:46:49 GMT,151.35,1,1,39470,40000,4,1,5.052,48.9,247.043,fixedRpmNoiseTest,RW0-0071,20200914214418
475,04:46:49 GMT,151.668,1,1,39483,40000,4,1,5.04,45.8,230.832,fixedRpmNoiseTest,RW0-0071,20200914214418
476,04:46:50 GMT,151.987,1,1,39496,40000,4,1,5.04,46.3,233.352,fixedRpmNoiseTest,RW0-0071,20200914214418
477,04:46:50 GMT,152.305,1,1,39512,40000,4,1,5.036,47.9,241.224,fixedRpmNoiseTest,RW0-0071,20200914214418
478,04:46:50 GMT,152.624,1,1,39525,40000,4,1,5.048,50.2,253.41,fixedRpmNoiseTest,RW0-0071,20200914214418
479,04:46:51 GMT,152.942,1,1,39539,40000,4,1,5.036,50.6,254.822,fixedRpmNoiseTest,RW0-0071,20200914214418
480,04:46:51 GMT,153.261,1,1,39556,40000,4,1,5.044,49.8,251.191,fixedRpmNoiseTest,RW0-0071,20200914214418
481,04:46:51 GMT,153.579,1,1,39564,40000,4,1,5.028,53.5,268.998,fixedRpmNoiseTest,RW0-0071,20200914214418
482,04:46:52 GMT,153.898,1,1,39587,40000,4,1,5.044,47.2,238.077,fixedRpmNoiseTest,RW0-0071,20200914214418
483,04:46:52 GMT,154.216,1,1,39603,40000,4,1,5.024,49.4,248.186,fixedRpmNoiseTest,RW0-0071,20200914214418
484,04:46:52 GMT,154.535,1,1,39602,40000,4,1,5.04,48.8,245.952,fixedRpmNoiseTest,RW0-0071,20200914214418
485,04:46:53 GMT,154.853,1,1,39613,40000,4,1,5.032,51.6,259.651,fixedRpmNoiseTest,RW0-0071,20200914214418
486,04:46:53 GMT,155.172,1,1,39631,40000,4,1,5.036,44.1,222.088,fixedRpmNoiseTest,RW0-0071,20200914214418
487,04:46:53 GMT,155.49,1,1,39648,40000,4,1,5.04,49.4,248.976,fixedRpmNoiseTest,RW0-0071,20200914214418
488,04:46:54 GMT,155.809,1,1,39666,40000,4,1,5.044,46.8,236.059,fixedRpmNoiseTest,RW0-0071,20200914214418
489,04:46:54 GMT,156.127,1,1,39658,40000,4,1,5.04,53.6,270.144,fixedRpmNoiseTest,RW0-0071,20200914214418
490,04:46:54 GMT,156.446,1,1,39669,40000,4,1,5.032,52.6,264.683,fixedRpmNoiseTest,RW0-0071,20200914214418
491,04:46:54 GMT,156.764,1,1,39694,40000,4,1,5.04,58.1,292.824,fixedRpmNoiseTest,RW0-0071,20200914214418
492,04:46:55 GMT,157.083,1,1,39702,40000,4,1,5.036,52.1,262.376,fixedRpmNoiseTest,RW0-0071,20200914214418
493,04:46:55 GMT,157.401,1,1,39699,40000,4,1,5.04,51.7,260.568,fixedRpmNoiseTest,RW0-0071,20200914214418
494,04:46:55 GMT,157.72,1,1,39710,40000,4,1,5.032,51.4,258.645,fixedRpmNoiseTest,RW0-0071,20200914214418
495,04:46:56 GMT,158.038,1,1,39728,40000,4,1,5.032,50.2,252.606,fixedRpmNoiseTest,RW0-0071,20200914214418
496,04:46:56 GMT,158.356,1,1,39736,40000,4,1,5.036,48.7,245.253,fixedRpmNoiseTest,RW0-0071,20200914214418
497,04:46:56 GMT,158.675,1,1,39733,40000,4,1,5.044,46.6,235.05,fixedRpmNoiseTest,RW0-0071,20200914214418
498,04:46:57 GMT,158.993,1,1,39745,40000,4,1,5.036,55.7,280.505,fixedRpmNoiseTest,RW0-0071,20200914214418
499,04:46:57 GMT,159.312,1,1,39758,40000,4,1,5.036,48.8,245.757,fixedRpmNoiseTest,RW0-0071,20200914214418
500,04:46:57 GMT,159.63,1,1,39764,40000,4,1,5.036,51.7,260.361,fixedRpmNoiseTest,RW0-0071,20200914214418
501,04:46:58 GMT,159.949,1,1,39781,40000,4,1,5.044,55.6,280.446,fixedRpmNoiseTest,RW0-0071,20200914214418
502,04:46:58 GMT,160.267,1,1,39787,40000,4,1,5.036,59.1,297.628,fixedRpmNoiseTest,RW0-0071,20200914214418
503,04:46:58 GMT,160.586,1,1,39783,40000,4,1,5.032,50.7,255.122,fixedRpmNoiseTest,RW0-0071,20200914214418
504,04:46:59 GMT,160.904,1,1,39792,40000,4,1,5.032,54.0,271.728,fixedRpmNoiseTest,RW0-0071,20200914214418
505,04:46:59 GMT,161.223,1,1,39795,40000,3,1,5.036,49.4,248.778,fixedRpmNoiseTest,RW0-0071,20200914214418
506,04:46:59 GMT,161.541,1,1,39804,40000,3,1,5.044,45.1,227.484,fixedRpmNoiseTest,RW0-0071,20200914214418
507,04:47:00 GMT,161.86,1,1,39814,40000,3,1,5.04,50.1,252.504,fixedRpmNoiseTest,RW0-0071,20200914214418
508,04:47:00 GMT,162.178,1,1,39816,40000,3,1,5.028,50.7,254.92,fixedRpmNoiseTest,RW0-0071,20200914214418
509,04:47:00 GMT,162.497,1,1,39824,40000,3,1,5.032,52.4,263.677,fixedRpmNoiseTest,RW0-0071,20200914214418
510,04:47:01 GMT,162.815,1,1,39827,40000,3,1,5.04,58.3,293.832,fixedRpmNoiseTest,RW0-0071,20200914214418
511,04:47:01 GMT,163.134,1,1,39835,40000,3,1,5.036,50.5,254.318,fixedRpmNoiseTest,RW0-0071,20200914214418
512,04:47:01 GMT,163.452,1,1,39844,40000,3,1,5.036,47.1,237.196,fixedRpmNoiseTest,RW0-0071,20200914214418
513,04:47:01 GMT,163.771,1,1,39849,40000,3,1,5.032,54.0,271.728,fixedRpmNoiseTest,RW0-0071,20200914214418
514,04:47:02 GMT,164.089,1,1,39857,40000,3,1,5.04,48.9,246.456,fixedRpmNoiseTest,RW0-0071,20200914214418
515,04:47:02 GMT,164.408,1,1,39848,40000,3,1,5.036,50.3,253.311,fixedRpmNoiseTest,RW0-0071,20200914214418
516,04:47:02 GMT,164.726,1,1,39854,40000,3,1,5.04,58.6,295.344,fixedRpmNoiseTest,RW0-0071,20200914214418
517,04:47:03 GMT,165.045,1,1,39859,40000,3,1,5.028,53.5,268.998,fixedRpmNoiseTest,RW0-0071,20200914214418
518,04:47:03 GMT,165.363,1,1,39866,40000,3,1,5.036,54.1,272.448,fixedRpmNoiseTest,RW0-0071,20200914214418
519,04:47:03 GMT,165.682,1,1,39871,40000,3,1,5.036,53.1,267.412,fixedRpmNoiseTest,RW0-0071,20200914214418
520,04:47:04 GMT,166.0,1,1,39876,40000,3,1,5.04,48.7,245.448,fixedRpmNoiseTest,RW0-0071,20200914214418
521,04:47:04 GMT,166.319,1,1,39891,40000,3,1,5.028,49.4,248.383,fixedRpmNoiseTest,RW0-0071,20200914214418
522,04:47:04 GMT,166.637,1,1,39882,40000,3,1,5.032,58.1,292.359,fixedRpmNoiseTest,RW0-0071,20200914214418
523,04:47:05 GMT,166.956,1,1,39881,40000,3,1,5.036,53.9,271.44,fixedRpmNoiseTest,RW0-0071,20200914214418
524,04:47:05 GMT,167.274,1,1,39889,40000,3,1,5.04,52.0,262.08,fixedRpmNoiseTest,RW0-0071,20200914214418
525,04:47:05 GMT,167.593,1,1,39900,40000,3,1,5.04,47.4,238.896,fixedRpmNoiseTest,RW0-0071,20200914214418
526,04:47:06 GMT,167.911,1,1,39900,40000,3,1,5.036,46.0,231.656,fixedRpmNoiseTest,RW0-0071,20200914214418
527,04:47:06 GMT,168.23,1,1,39896,40000,3,1,5.036,49.2,247.771,fixedRpmNoiseTest,RW0-0071,20200914214418
528,04:47:06 GMT,168.548,1,1,39905,40000,3,1,5.036,54.5,274.462,fixedRpmNoiseTest,RW0-0071,20200914214418
529,04:47:07 GMT,168.867,1,1,39909,40000,3,1,5.036,51.7,260.361,fixedRpmNoiseTest,RW0-0071,20200914214418
530,04:47:07 GMT,169.186,1,1,39895,40000,3,1,5.036,50.8,255.829,fixedRpmNoiseTest,RW0-0071,20200914214418
531,04:47:07 GMT,169.505,1,1,39907,40000,3,1,5.02,50.3,252.506,fixedRpmNoiseTest,RW0-0071,20200914214418
532,04:47:08 GMT,169.823,1,1,39903,40000,3,1,5.04,53.5,269.64,fixedRpmNoiseTest,RW0-0071,20200914214418
533,04:47:08 GMT,170.142,1,1,39911,40000,3,1,5.036,57.3,288.563,fixedRpmNoiseTest,RW0-0071,20200914214418
534,04:47:08 GMT,170.46,1,1,39913,40000,3,1,5.036,49.8,250.793,fixedRpmNoiseTest,RW0-0071,20200914214418
535,04:47:09 GMT,170.779,1,1,39921,40000,3,1,5.032,50.4,253.613,fixedRpmNoiseTest,RW0-0071,20200914214418
536,04:47:09 GMT,171.097,1,1,39919,40000,3,1,5.04,43.6,219.744,fixedRpmNoiseTest,RW0-0071,20200914214418
537,04:47:09 GMT,171.416,1,1,39926,40000,3,1,5.036,51.7,260.361,fixedRpmNoiseTest,RW0-0071,20200914214418
538,04:47:09 GMT,171.735,1,1,39924,40000,3,1,5.04,53.5,269.64,fixedRpmNoiseTest,RW0-0071,20200914214418
539,04:47:10 GMT,172.053,1,1,39929,40000,3,1,5.028,52.2,262.462,fixedRpmNoiseTest,RW0-0071,20200914214418
540,04:47:10 GMT,172.372,1,1,39933,40000,3,1,5.04,47.6,239.904,fixedRpmNoiseTest,RW0-0071,20200914214418
541,04:47:10 GMT,172.69,1,1,39935,40000,3,1,5.036,51.7,260.361,fixedRpmNoiseTest,RW0-0071,20200914214418
542,04:47:11 GMT,173.01,1,1,39938,40000,3,1,5.052,57.9,292.511,fixedRpmNoiseTest,RW0-0071,20200914214418
543,04:47:11 GMT,173.329,1,1,39939,40000,3,1,5.036,50.9,256.332,fixedRpmNoiseTest,RW0-0071,20200914214418
544,04:47:11 GMT,173.647,1,1,39943,40000,3,1,5.036,51.6,259.858,fixedRpmNoiseTest,RW0-0071,20200914214418
545,04:47:12 GMT,173.966,1,1,39947,40000,3,1,5.044,46.6,235.05,fixedRpmNoiseTest,RW0-0071,20200914214418
546,04:47:12 GMT,174.284,1,1,39950,40000,3,1,5.04,47.3,238.392,fixedRpmNoiseTest,RW0-0071,20200914214418
547,04:47:12 GMT,174.603,1,1,39951,40000,3,1,5.036,50.5,254.318,fixedRpmNoiseTest,RW0-0071,20200914214418
548,04:47:13 GMT,174.921,1,1,39949,40000,3,1,5.036,52.6,264.894,fixedRpmNoiseTest,RW0-0071,20200914214418
549,04:47:13 GMT,175.239,1,1,39952,40000,3,1,5.036,46.9,236.188,fixedRpmNoiseTest,RW0-0071,20200914214418
550,04:47:13 GMT,175.558,1,1,39956,40000,3,1,5.044,49.0,247.156,fixedRpmNoiseTest,RW0-0071,20200914214418
551,04:47:14 GMT,175.876,1,1,39954,40000,3,1,5.036,47.3,238.203,fixedRpmNoiseTest,RW0-0071,20200914214418
552,04:47:14 GMT,176.195,1,1,39958,40000,3,1,5.04,54.5,274.68,fixedRpmNoiseTest,RW0-0071,20200914214418
553,04:47:14 GMT,176.513,1,1,39959,40000,3,1,5.036,53.4,268.922,fixedRpmNoiseTest,RW0-0071,20200914214418
554,04:47:15 GMT,176.832,1,1,39963,40000,3,1,5.04,45.2,227.808,fixedRpmNoiseTest,RW0-0071,20200914214418
555,04:47:15 GMT,177.15,1,1,39964,40000,3,1,5.036,52.8,265.901,fixedRpmNoiseTest,RW0-0071,20200914214418
556,04:47:15 GMT,177.469,1,1,39965,40000,3,1,5.036,50.3,253.311,fixedRpmNoiseTest,RW0-0071,20200914214418
557,04:47:16 GMT,177.787,1,1,39961,40000,3,1,5.028,62.2,312.742,fixedRpmNoiseTest,RW0-0071,20200914214418
558,04:47:16 GMT,178.106,1,1,39965,40000,3,1,5.04,47.4,238.896,fixedRpmNoiseTest,RW0-0071,20200914214418
559,04:47:16 GMT,178.424,1,1,39964,40000,3,1,5.036,53.0,266.908,fixedRpmNoiseTest,RW0-0071,20200914214418
560,04:47:16 GMT,178.743,1,1,39970,40000,3,1,5.04,49.0,246.96,fixedRpmNoiseTest,RW0-0071,20200914214418
561,04:47:17 GMT,179.061,1,1,39967,40000,3,1,5.036,49.0,246.764,fixedRpmNoiseTest,RW0-0071,20200914214418
562,04:47:17 GMT,179.379,1,1,39969,40000,3,1,5.032,54.0,271.728,fixedRpmNoiseTest,RW0-0071,20200914214418
563,04:47:17 GMT,179.698,1,1,39968,40000,3,1,5.052,46.8,236.434,fixedRpmNoiseTest,RW0-0071,20200914214418
564,04:47:18 GMT,180.016,1,1,39965,40000,3,1,5.036,48.6,244.75,fixedRpmNoiseTest,RW0-0071,20200914214418
565,04:47:18 GMT,180.335,1,1,39970,40000,3,1,5.04,44.3,223.272,fixedRpmNoiseTest,RW0-0071,20200914214418
566,04:47:18 GMT,180.653,1,1,39967,40000,3,1,5.028,58.8,295.646,fixedRpmNoiseTest,RW0-0071,20200914214418
567,04:47:19 GMT,180.972,1,1,39968,40000,3,1,5.036,50.4,253.814,fixedRpmNoiseTest,RW0-0071,20200914214418
568,04:47:19 GMT,181.29,1,1,39971,40000,3,1,5.044,49.1,247.66,fixedRpmNoiseTest,RW0-0071,20200914214418
569,04:47:19 GMT,181.609,1,1,39969,40000,3,1,5.036,45.2,227.627,fixedRpmNoiseTest,RW0-0071,20200914214418
570,04:47:20 GMT,181.927,1,1,39970,40000,3,1,5.036,50.5,254.318,fixedRpmNoiseTest,RW0-0071,20200914214418
571,04:47:20 GMT,182.246,1,1,39974,40000,3,1,5.032,53.8,270.722,fixedRpmNoiseTest,RW0-0071,20200914214418
572,04:47:20 GMT,182.564,1,1,39968,40000,3,1,5.048,54.4,274.611,fixedRpmNoiseTest,RW0-0071,20200914214418
573,04:47:21 GMT,182.883,1,1,39970,40000,3,1,5.036,50.6,254.822,fixedRpmNoiseTest,RW0-0071,20200914214418
574,04:47:21 GMT,183.201,1,1,39971,40000,3,1,5.04,50.2,253.008,fixedRpmNoiseTest,RW0-0071,20200914214418
575,04:47:21 GMT,183.52,1,1,39975,40000,3,1,5.032,56.9,286.321,fixedRpmNoiseTest,RW0-0071,20200914214418
576,04:47:22 GMT,183.838,1,1,39981,40000,3,1,5.044,50.6,255.226,fixedRpmNoiseTest,RW0-0071,20200914214418
577,04:47:22 GMT,184.157,1,1,39980,40000,3,1,5.032,48.6,244.555,fixedRpmNoiseTest,RW0-0071,20200914214418
578,04:47:22 GMT,184.475,1,1,39977,40000,3,1,5.044,47.6,240.094,fixedRpmNoiseTest,RW0-0071,20200914214418
579,04:47:23 GMT,184.794,1,1,39982,40000,3,1,5.032,47.5,239.02,fixedRpmNoiseTest,RW0-0071,20200914214418
580,04:47:23 GMT,185.112,1,1,39975,40000,3,1,5.036,56.1,282.52,fixedRpmNoiseTest,RW0-0071,20200914214418
581,04:47:23 GMT,185.43,1,1,39984,40000,3,1,5.036,52.6,264.894,fixedRpmNoiseTest,RW0-0071,20200914214418
582,04:47:23 GMT,185.749,1,1,39976,40000,3,1,5.04,51.1,257.544,fixedRpmNoiseTest,RW0-0071,20200914214418
583,04:47:24 GMT,186.067,1,1,39981,40000,3,1,5.036,44.4,223.598,fixedRpmNoiseTest,RW0-0071,20200914214418
584,04:47:24 GMT,186.386,1,1,39984,40000,3,1,5.036,60.2,303.167,fixedRpmNoiseTest,RW0-0071,20200914214418
585,04:47:24 GMT,186.704,1,1,39979,40000,3,1,5.036,53.4,268.922,fixedRpmNoiseTest,RW0-0071,20200914214418
586,04:47:25 GMT,187.023,1,1,39981,40000,3,1,5.036,51.4,258.85,fixedRpmNoiseTest,RW0-0071,20200914214418
587,04:47:25 GMT,187.341,1,1,39986,40000,3,1,5.048,41.2,207.978,fixedRpmNoiseTest,RW0-0071,20200914214418
588,04:47:25 GMT,187.66,1,1,39983,40000,3,1,5.036,50.3,253.311,fixedRpmNoiseTest,RW0-0071,20200914214418
589,04:47:26 GMT,187.978,1,1,39979,40000,3,1,5.04,55.7,280.728,fixedRpmNoiseTest,RW0-0071,20200914214418
590,04:47:26 GMT,188.297,1,1,39987,40000,3,1,5.032,48.9,246.065,fixedRpmNoiseTest,RW0-0071,20200914214418
591,04:47:26 GMT,188.615,1,1,39984,40000,3,1,5.048,51.0,257.448,fixedRpmNoiseTest,RW0-0071,20200914214418
592,04:47:27 GMT,188.934,1,1,39984,40000,3,1,5.036,44.9,226.116,fixedRpmNoiseTest,RW0-0071,20200914214418
593,04:47:27 GMT,189.252,1,1,39981,40000,3,1,5.036,51.6,259.858,fixedRpmNoiseTest,RW0-0071,20200914214418
594,04:47:27 GMT,189.571,1,1,39987,40000,3,1,5.032,55.2,277.766,fixedRpmNoiseTest,RW0-0071,20200914214418
595,04:47:28 GMT,189.889,1,1,39991,40000,3,1,5.04,52.2,263.088,fixedRpmNoiseTest,RW0-0071,20200914214418
596,04:47:28 GMT,190.208,1,1,39990,40000,3,1,5.04,44.8,225.792,fixedRpmNoiseTest,RW0-0071,20200914214418
597,04:47:28 GMT,190.526,1,1,39985,40000,3,1,5.04,47.8,240.912,fixedRpmNoiseTest,RW0-0071,20200914214418
598,04:47:29 GMT,190.844,1,1,39986,40000,3,1,5.032,57.3,288.334,fixedRpmNoiseTest,RW0-0071,20200914214418
599,04:47:29 GMT,191.163,1,1,39994,40000,3,1,5.032,49.9,251.097,fixedRpmNoiseTest,RW0-0071,20200914214418
600,04:47:29 GMT,191.481,1,1,39987,40000,3,1,5.044,49.8,251.191,fixedRpmNoiseTest,RW0-0071,20200914214418
601,04:47:30 GMT,191.8,1,1,39987,40000,3,1,5.036,49.3,248.275,fixedRpmNoiseTest,RW0-0071,20200914214418
602,04:47:30 GMT,192.118,1,1,39987,40000,3,1,5.036,58.8,296.117,fixedRpmNoiseTest,RW0-0071,20200914214418
603,04:47:30 GMT,192.437,1,1,39989,40000,3,1,5.024,51.8,260.243,fixedRpmNoiseTest,RW0-0071,20200914214418
604,04:47:30 GMT,192.755,1,1,39990,40000,3,1,5.044,45.6,230.006,fixedRpmNoiseTest,RW0-0071,20200914214418
605,04:47:31 GMT,193.074,1,1,39995,40000,3,1,5.04,52.3,263.592,fixedRpmNoiseTest,RW0-0071,20200914214418
606,04:47:31 GMT,193.392,1,1,39991,40000,3,1,5.044,47.8,241.103,fixedRpmNoiseTest,RW0-0071,20200914214418
607,04:47:31 GMT,193.711,1,1,39990,40000,3,1,5.032,62.3,313.494,fixedRpmNoiseTest,RW0-0071,20200914214418
608,04:47:32 GMT,194.029,1,1,39991,40000,3,1,5.036,44.4,223.598,fixedRpmNoiseTest,RW0-0071,20200914214418
609,04:47:32 GMT,194.348,1,1,39991,40000,3,1,5.036,51.8,260.865,fixedRpmNoiseTest,RW0-0071,20200914214418
610,04:47:32 GMT,194.666,1,1,39990,40000,3,1,5.048,45.3,228.674,fixedRpmNoiseTest,RW0-0071,20200914214418
611,04:47:33 GMT,194.985,1,1,39989,40000,3,1,5.032,53.8,270.722,fixedRpmNoiseTest,RW0-0071,20200914214418
612,04:47:33 GMT,195.303,1,1,39995,40000,3,1,5.032,48.5,244.052,fixedRpmNoiseTest,RW0-0071,20200914214418
613,04:47:33 GMT,195.622,1,1,39997,40000,3,1,5.036,49.8,250.793,fixedRpmNoiseTest,RW0-0071,20200914214418
