entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
716,11:10:29 GMT,300.264,1,1,64980,65000,3,1,5.056,62.5,316.0,currTest,RW0-0110,20200915040529
717,11:10:30 GMT,300.682,1,1,64991,65000,3,1,5.044,62.1,313.232,currTest,RW0-0110,20200915040529
718,11:10:30 GMT,301.101,1,1,64987,65000,3,1,5.044,73.7,371.743,currTest,RW0-0110,20200915040529
719,11:10:31 GMT,301.526,1,1,64987,65000,3,1,5.048,70.1,353.865,currTest,RW0-0110,20200915040529
720,11:10:31 GMT,301.945,1,1,64986,65000,3,1,5.052,66.8,337.474,currTest,RW0-0110,20200915040529
721,11:10:31 GMT,302.363,1,1,64991,65000,3,1,5.06,72.9,368.874,currTest,RW0-0110,20200915040529
722,11:10:32 GMT,302.782,1,1,64992,65000,3,1,5.048,77.6,391.725,currTest,RW0-0110,20200915040529
723,11:10:32 GMT,303.201,1,1,64992,65000,3,1,5.044,51.7,260.775,currTest,RW0-0110,20200915040529
724,11:10:33 GMT,303.619,1,1,64994,65000,3,1,5.06,70.7,357.742,currTest,RW0-0110,20200915040529
725,11:10:33 GMT,304.038,1,1,64993,65000,3,1,5.048,67.0,338.216,currTest,RW0-0110,20200915040529
726,11:10:34 GMT,304.457,1,1,64992,65000,3,1,5.052,61.5,310.698,currTest,RW0-0110,20200915040529
727,11:10:34 GMT,304.875,1,1,64994,65000,3,1,5.044,69.6,351.062,currTest,RW0-0110,20200915040529
728,11:10:34 GMT,305.294,1,1,64993,65000,3,1,5.044,58.1,293.056,currTest,RW0-0110,20200915040529
729,11:10:35 GMT,305.713,1,1,64991,65000,3,1,5.056,58.6,296.282,currTest,RW0-0110,20200915040529
730,11:10:35 GMT,306.131,1,1,64990,65000,3,1,5.06,73.3,370.898,currTest,RW0-0110,20200915040529
731,11:10:36 GMT,306.555,1,1,64993,65000,3,1,5.06,72.4,366.344,currTest,RW0-0110,20200915040529
732,11:10:36 GMT,306.974,1,1,64996,65000,3,1,5.048,72.1,363.961,currTest,RW0-0110,20200915040529
733,11:10:36 GMT,307.392,1,1,65000,65000,3,1,5.052,58.7,296.552,currTest,RW0-0110,20200915040529
734,11:10:37 GMT,307.811,1,1,64997,65000,3,1,5.036,73.7,371.153,currTest,RW0-0110,20200915040529
735,11:10:37 GMT,308.23,1,1,64999,65000,3,1,5.048,48.7,245.838,currTest,RW0-0110,20200915040529
736,11:10:38 GMT,308.65,1,1,64997,65000,3,1,5.056,63.5,321.056,currTest,RW0-0110,20200915040529
737,11:10:38 GMT,309.069,1,1,65003,65000,3,1,5.052,59.9,302.615,currTest,RW0-0110,20200915040529
738,11:10:39 GMT,309.488,1,1,64996,65000,3,1,5.052,72.2,364.754,currTest,RW0-0110,20200915040529
739,11:10:39 GMT,309.906,1,1,64999,65000,3,1,5.06,71.5,361.79,currTest,RW0-0110,20200915040529
740,11:10:39 GMT,310.325,1,1,64996,65000,3,1,5.044,59.7,301.127,currTest,RW0-0110,20200915040529
741,11:10:40 GMT,310.744,1,1,64997,65000,3,1,5.044,59.1,298.1,currTest,RW0-0110,20200915040529
742,11:10:40 GMT,311.163,1,1,64994,65000,3,1,5.048,67.6,341.245,currTest,RW0-0110,20200915040529
743,11:10:41 GMT,311.585,1,1,64995,65000,3,1,5.052,67.6,341.515,currTest,RW0-0110,20200915040529
744,11:10:41 GMT,312.004,1,1,64999,65000,3,1,5.044,62.2,313.737,currTest,RW0-0110,20200915040529
745,11:10:41 GMT,312.423,1,1,64995,65000,3,1,5.064,68.4,346.378,currTest,RW0-0110,20200915040529
746,11:10:42 GMT,312.842,1,1,65004,65000,3,1,5.048,77.3,390.21,currTest,RW0-0110,20200915040529
747,11:10:42 GMT,313.26,1,1,64995,65000,3,1,5.044,61.4,309.702,currTest,RW0-0110,20200915040529
748,11:10:43 GMT,313.679,1,1,64996,65000,3,1,5.048,54.8,276.63,currTest,RW0-0110,20200915040529
749,11:10:43 GMT,314.098,1,1,64999,65000,3,1,5.048,70.6,356.389,currTest,RW0-0110,20200915040529
750,11:10:44 GMT,314.516,1,1,64993,65000,3,1,5.06,56.6,286.396,currTest,RW0-0110,20200915040529
751,11:10:44 GMT,314.935,1,1,64997,65000,3,1,5.052,66.1,333.937,currTest,RW0-0110,20200915040529
752,11:10:44 GMT,315.354,1,1,64996,65000,3,1,5.048,78.3,395.258,currTest,RW0-0110,20200915040529
753,11:10:45 GMT,315.773,1,1,64999,65000,3,1,5.052,59.3,299.584,currTest,RW0-0110,20200915040529
754,11:10:45 GMT,316.191,1,1,64994,65000,3,1,5.052,64.3,324.844,currTest,RW0-0110,20200915040529
755,11:10:46 GMT,316.617,1,1,64992,65000,3,1,5.052,68.3,345.052,currTest,RW0-0110,20200915040529
756,11:10:46 GMT,317.035,1,1,65003,65000,3,1,5.044,54.0,272.376,currTest,RW0-0110,20200915040529
757,11:10:47 GMT,317.454,1,1,64999,65000,3,1,5.056,54.2,274.035,currTest,RW0-0110,20200915040529
758,11:10:47 GMT,317.873,1,1,64997,65000,3,1,5.052,81.6,412.243,currTest,RW0-0110,20200915040529
759,11:10:47 GMT,318.292,1,1,65002,65000,3,1,5.056,61.4,310.438,currTest,RW0-0110,20200915040529
760,11:10:48 GMT,318.71,1,1,64995,65000,3,1,5.048,60.6,305.909,currTest,RW0-0110,20200915040529
761,11:10:48 GMT,319.129,1,1,65002,65000,3,1,5.036,73.3,369.139,currTest,RW0-0110,20200915040529
762,11:10:49 GMT,319.548,1,1,65002,65000,3,1,5.052,50.5,255.126,currTest,RW0-0110,20200915040529
763,11:10:49 GMT,319.967,1,1,64999,65000,3,1,5.048,57.5,290.26,currTest,RW0-0110,20200915040529
764,11:10:49 GMT,320.385,1,1,65003,65000,3,1,5.056,65.4,330.662,currTest,RW0-0110,20200915040529
765,11:10:50 GMT,320.804,1,1,65000,65000,3,1,5.048,67.3,339.73,currTest,RW0-0110,20200915040529
766,11:10:50 GMT,321.223,1,1,64996,65000,3,1,5.052,73.9,373.343,currTest,RW0-0110,20200915040529
767,11:10:51 GMT,321.644,1,1,65001,65000,3,1,5.056,64.2,324.595,currTest,RW0-0110,20200915040529
768,11:10:51 GMT,322.063,1,1,64999,65000,3,1,5.044,75.3,379.813,currTest,RW0-0110,20200915040529
769,11:10:52 GMT,322.482,1,1,65001,65000,3,1,5.044,70.0,353.08,currTest,RW0-0110,20200915040529
770,11:10:52 GMT,322.9,1,1,65007,65000,3,1,5.056,50.1,253.306,currTest,RW0-0110,20200915040529
771,11:10:52 GMT,323.319,1,1,65001,65000,3,1,5.048,67.9,342.759,currTest,RW0-0110,20200915040529
772,11:10:53 GMT,323.738,1,1,64995,65000,3,1,5.044,62.6,315.754,currTest,RW0-0110,20200915040529
773,11:10:53 GMT,324.156,1,1,64998,65000,3,1,5.06,65.3,330.418,currTest,RW0-0110,20200915040529
774,11:10:54 GMT,324.575,1,1,65002,65000,3,1,5.048,76.9,388.191,currTest,RW0-0110,20200915040529
775,11:10:54 GMT,324.994,1,1,64996,65000,3,1,5.052,58.9,297.563,currTest,RW0-0110,20200915040529
776,11:10:54 GMT,325.413,1,1,65005,65000,3,1,5.04,61.9,311.976,currTest,RW0-0110,20200915040529
777,11:10:55 GMT,325.832,1,1,65004,65000,3,1,5.048,60.9,307.423,currTest,RW0-0110,20200915040529
778,11:10:55 GMT,326.25,1,1,65000,65000,3,1,5.052,53.7,271.292,currTest,RW0-0110,20200915040529
779,11:10:56 GMT,326.675,1,1,65000,65000,3,1,5.048,54.6,275.621,currTest,RW0-0110,20200915040529
780,11:10:56 GMT,327.094,1,1,65005,65000,3,1,5.052,69.2,349.598,currTest,RW0-0110,20200915040529
781,11:10:57 GMT,327.512,1,1,65006,65000,3,1,5.052,62.0,313.224,currTest,RW0-0110,20200915040529
782,11:10:57 GMT,327.931,1,1,65000,65000,3,1,5.048,68.7,346.798,currTest,RW0-0110,20200915040529
783,11:10:57 GMT,328.35,1,1,65005,65000,3,1,5.056,72.6,367.066,currTest,RW0-0110,20200915040529
784,11:10:58 GMT,328.769,1,1,65000,65000,3,1,5.044,63.3,319.285,currTest,RW0-0110,20200915040529
785,11:10:58 GMT,329.187,1,1,65003,65000,3,1,5.056,59.3,299.821,currTest,RW0-0110,20200915040529
786,11:10:59 GMT,329.606,1,1,65000,65000,3,1,5.04,70.2,353.808,currTest,RW0-0110,20200915040529
787,11:10:59 GMT,330.025,1,1,64994,65000,3,1,5.048,60.0,302.88,currTest,RW0-0110,20200915040529
788,11:11:00 GMT,330.443,1,1,64997,65000,3,1,5.064,76.2,385.877,currTest,RW0-0110,20200915040529
789,11:11:00 GMT,330.862,1,1,65003,65000,3,1,5.052,75.5,381.426,currTest,RW0-0110,20200915040529
790,11:11:00 GMT,331.281,1,1,65000,65000,3,1,5.048,67.3,339.73,currTest,RW0-0110,20200915040529
791,11:11:01 GMT,331.706,1,1,64999,65000,3,1,5.052,69.5,351.114,currTest,RW0-0110,20200915040529
792,11:11:01 GMT,332.125,1,1,64993,65000,3,1,5.044,71.5,360.646,currTest,RW0-0110,20200915040529
793,11:11:02 GMT,332.544,1,1,65002,65000,3,1,5.048,58.1,293.289,currTest,RW0-0110,20200915040529
794,11:11:02 GMT,332.963,1,1,64999,65000,3,1,5.052,55.9,282.407,currTest,RW0-0110,20200915040529
795,11:11:02 GMT,333.381,1,1,64994,65000,3,1,5.044,75.6,381.326,currTest,RW0-0110,20200915040529
796,11:11:03 GMT,333.8,1,1,65001,65000,3,1,5.048,65.4,330.139,currTest,RW0-0110,20200915040529
797,11:11:03 GMT,334.219,1,1,65002,65000,3,1,5.064,70.6,357.518,currTest,RW0-0110,20200915040529
798,11:11:04 GMT,334.638,1,1,64996,65000,3,1,5.044,70.2,354.089,currTest,RW0-0110,20200915040529
799,11:11:04 GMT,335.056,1,1,65005,65000,3,1,5.052,59.2,299.078,currTest,RW0-0110,20200915040529
800,11:11:05 GMT,335.475,1,1,65005,65000,3,1,5.052,62.1,313.729,currTest,RW0-0110,20200915040529
801,11:11:05 GMT,335.893,1,1,65001,65000,3,1,5.044,74.2,374.265,currTest,RW0-0110,20200915040529
802,11:11:05 GMT,336.312,1,1,65002,65000,3,1,5.056,52.1,263.418,currTest,RW0-0110,20200915040529
803,11:11:06 GMT,336.733,1,1,65005,65000,3,1,5.04,68.6,345.744,currTest,RW0-0110,20200915040529
804,11:11:06 GMT,337.152,1,1,65004,65000,3,1,5.052,73.1,369.301,currTest,RW0-0110,20200915040529
805,11:11:07 GMT,337.571,1,1,65005,65000,3,1,5.052,75.9,383.447,currTest,RW0-0110,20200915040529
806,11:11:07 GMT,337.989,1,1,65001,65000,3,1,5.048,71.9,362.951,currTest,RW0-0110,20200915040529
807,11:11:07 GMT,338.408,1,1,65001,65000,3,1,5.048,52.5,265.02,currTest,RW0-0110,20200915040529
808,11:11:08 GMT,338.827,1,1,65000,65000,3,1,5.044,70.0,353.08,currTest,RW0-0110,20200915040529
809,11:11:08 GMT,339.246,1,1,64993,65000,3,1,5.048,53.8,271.582,currTest,RW0-0110,20200915040529
810,11:11:09 GMT,339.664,1,1,64996,65000,3,1,5.056,62.5,316.0,currTest,RW0-0110,20200915040529
811,11:11:09 GMT,340.083,1,1,64995,65000,3,1,5.044,71.9,362.664,currTest,RW0-0110,20200915040529
812,11:11:10 GMT,340.502,1,1,65001,65000,3,1,5.04,63.9,322.056,currTest,RW0-0110,20200915040529
813,11:11:10 GMT,340.92,1,1,65001,65000,3,1,5.052,63.3,319.792,currTest,RW0-0110,20200915040529
814,11:11:10 GMT,341.339,1,1,65005,65000,3,1,5.048,67.2,339.226,currTest,RW0-0110,20200915040529
815,11:11:11 GMT,341.764,1,1,65004,65000,3,1,5.048,73.2,369.514,currTest,RW0-0110,20200915040529
816,11:11:11 GMT,342.183,1,1,65000,65000,3,1,5.048,54.3,274.106,currTest,RW0-0110,20200915040529
817,11:11:12 GMT,342.601,1,1,65001,65000,3,1,5.04,66.9,337.176,currTest,RW0-0110,20200915040529
818,11:11:12 GMT,343.02,1,1,65006,65000,3,1,5.056,55.6,281.114,currTest,RW0-0110,20200915040529
819,11:11:13 GMT,343.439,1,1,65005,65000,3,1,5.056,70.0,353.92,currTest,RW0-0110,20200915040529
820,11:11:13 GMT,343.857,1,1,65002,65000,3,1,5.052,73.7,372.332,currTest,RW0-0110,20200915040529
821,11:11:13 GMT,344.276,1,1,64999,65000,3,1,5.044,61.0,307.684,currTest,RW0-0110,20200915040529
822,11:11:14 GMT,344.695,1,1,65000,65000,3,1,5.044,56.8,286.499,currTest,RW0-0110,20200915040529
823,11:11:14 GMT,345.113,1,1,65002,65000,3,1,5.048,65.8,332.158,currTest,RW0-0110,20200915040529
824,11:11:15 GMT,345.532,1,1,64998,65000,3,1,5.048,49.8,251.39,currTest,RW0-0110,20200915040529
825,11:11:15 GMT,345.951,1,1,65004,65000,3,1,5.048,72.1,363.961,currTest,RW0-0110,20200915040529
826,11:11:15 GMT,346.37,1,1,64999,65000,3,1,5.048,71.1,358.913,currTest,RW0-0110,20200915040529
827,11:11:16 GMT,346.793,1,1,65004,65000,3,1,5.048,72.8,367.494,currTest,RW0-0110,20200915040529
828,11:11:16 GMT,347.212,1,1,65002,65000,3,1,5.056,68.4,345.83,currTest,RW0-0110,20200915040529
829,11:11:17 GMT,347.63,1,1,65000,65000,3,1,5.048,64.9,327.615,currTest,RW0-0110,20200915040529
830,11:11:17 GMT,348.049,1,1,65001,65000,3,1,5.048,76.0,383.648,currTest,RW0-0110,20200915040529
831,11:11:18 GMT,348.468,1,1,65001,65000,3,1,5.048,48.4,244.323,currTest,RW0-0110,20200915040529
832,11:11:18 GMT,348.886,1,1,65000,65000,3,1,5.04,71.2,358.848,currTest,RW0-0110,20200915040529
833,11:11:18 GMT,349.307,1,1,64999,65000,3,1,5.048,54.8,276.63,currTest,RW0-0110,20200915040529
834,11:11:19 GMT,349.725,1,1,65003,65000,3,1,5.056,64.9,328.134,currTest,RW0-0110,20200915040529
835,11:11:19 GMT,350.144,1,1,65000,65000,3,1,5.044,73.8,372.247,currTest,RW0-0110,20200915040529
836,11:11:20 GMT,350.563,1,1,65003,65000,3,1,5.048,65.8,332.158,currTest,RW0-0110,20200915040529
837,11:11:20 GMT,350.982,1,1,64997,65000,3,1,5.056,69.0,348.864,currTest,RW0-0110,20200915040529
838,11:11:20 GMT,351.4,1,1,64999,65000,3,1,5.044,67.0,337.948,currTest,RW0-0110,20200915040529
839,11:11:21 GMT,351.822,1,1,64996,65000,3,1,5.048,65.3,329.634,currTest,RW0-0110,20200915040529
840,11:11:21 GMT,352.241,1,1,64996,65000,3,1,5.048,70.0,353.36,currTest,RW0-0110,20200915040529
841,11:11:22 GMT,352.66,1,1,64999,65000,3,1,5.052,58.1,293.521,currTest,RW0-0110,20200915040529
842,11:11:22 GMT,353.079,1,1,65003,65000,3,1,5.044,79.6,401.502,currTest,RW0-0110,20200915040529
843,11:11:23 GMT,353.497,1,1,65001,65000,3,1,5.048,61.4,309.947,currTest,RW0-0110,20200915040529
844,11:11:23 GMT,353.916,1,1,65000,65000,3,1,5.052,62.8,317.266,currTest,RW0-0110,20200915040529
845,11:11:23 GMT,354.335,1,1,65002,65000,3,1,5.044,72.8,367.203,currTest,RW0-0110,20200915040529
846,11:11:24 GMT,354.754,1,1,65002,65000,3,1,5.052,50.3,254.116,currTest,RW0-0110,20200915040529
847,11:11:24 GMT,355.172,1,1,65000,65000,3,1,5.052,60.6,306.151,currTest,RW0-0110,20200915040529
848,11:11:25 GMT,355.591,1,1,65001,65000,3,1,5.052,67.4,340.505,currTest,RW0-0110,20200915040529
849,11:11:25 GMT,356.01,1,1,65002,65000,3,1,5.052,66.8,337.474,currTest,RW0-0110,20200915040529
850,11:11:25 GMT,356.429,1,1,65001,65000,3,1,5.044,84.5,426.218,currTest,RW0-0110,20200915040529
851,11:11:26 GMT,356.852,1,1,65001,65000,3,1,5.048,66.6,336.197,currTest,RW0-0110,20200915040529
852,11:11:26 GMT,357.27,1,1,65002,65000,3,1,5.04,84.7,426.888,currTest,RW0-0110,20200915040529
853,11:11:27 GMT,357.689,1,1,65000,65000,3,1,5.06,55.8,282.348,currTest,RW0-0110,20200915040529
854,11:11:27 GMT,358.108,1,1,64997,65000,3,1,5.052,60.6,306.151,currTest,RW0-0110,20200915040529
855,11:11:28 GMT,358.527,1,1,65000,65000,3,1,5.052,64.0,323.328,currTest,RW0-0110,20200915040529
856,11:11:28 GMT,358.945,1,1,65003,65000,3,1,5.044,59.2,298.605,currTest,RW0-0110,20200915040529
857,11:11:28 GMT,359.364,1,1,64999,65000,3,1,5.056,78.1,394.874,currTest,RW0-0110,20200915040529
858,11:11:29 GMT,359.783,1,1,65002,65000,3,1,5.052,67.5,341.01,currTest,RW0-0110,20200915040529
859,11:11:29 GMT,360.202,1,1,64998,65000,3,1,5.052,63.7,321.812,currTest,RW0-0110,20200915040529
860,11:11:30 GMT,360.62,1,1,64999,65000,3,1,5.044,69.4,350.054,currTest,RW0-0110,20200915040529
861,11:11:30 GMT,361.039,1,1,64996,65000,3,1,5.044,53.6,270.358,currTest,RW0-0110,20200915040529
862,11:11:31 GMT,361.458,1,1,65001,65000,3,1,5.056,56.1,283.642,currTest,RW0-0110,20200915040529
863,11:11:31 GMT,361.884,1,1,64999,65000,3,1,5.056,65.2,329.651,currTest,RW0-0110,20200915040529
864,11:11:31 GMT,362.303,1,1,64999,65000,3,1,5.04,66.1,333.144,currTest,RW0-0110,20200915040529
865,11:11:32 GMT,362.721,1,1,64998,65000,3,1,5.056,60.8,307.405,currTest,RW0-0110,20200915040529
866,11:11:32 GMT,363.14,1,1,64997,65000,3,1,5.052,80.6,407.191,currTest,RW0-0110,20200915040529
867,11:11:33 GMT,363.559,1,1,64997,65000,3,1,5.052,62.0,313.224,currTest,RW0-0110,20200915040529
868,11:11:33 GMT,363.978,1,1,65001,65000,3,1,5.044,59.7,301.127,currTest,RW0-0110,20200915040529
869,11:11:33 GMT,364.396,1,1,65002,65000,3,1,5.044,69.4,350.054,currTest,RW0-0110,20200915040529
870,11:11:34 GMT,364.815,1,1,65003,65000,3,1,5.048,49.8,251.39,currTest,RW0-0110,20200915040529
871,11:11:34 GMT,365.234,1,1,65006,65000,3,1,5.048,61.9,312.471,currTest,RW0-0110,20200915040529
872,11:11:35 GMT,365.653,1,1,65000,65000,3,1,5.048,71.2,359.418,currTest,RW0-0110,20200915040529
873,11:11:35 GMT,366.071,1,1,65001,65000,3,1,5.048,67.9,342.759,currTest,RW0-0110,20200915040529
874,11:11:36 GMT,366.49,1,1,65004,65000,3,1,5.06,80.0,404.8,currTest,RW0-0110,20200915040529
875,11:11:36 GMT,366.913,1,1,64997,65000,3,1,5.048,79.9,403.335,currTest,RW0-0110,20200915040529
876,11:11:36 GMT,367.332,1,1,64997,65000,3,1,5.056,73.7,372.627,currTest,RW0-0110,20200915040529
877,11:11:37 GMT,367.751,1,1,64997,65000,3,1,5.044,56.2,283.473,currTest,RW0-0110,20200915040529
878,11:11:37 GMT,368.17,1,1,64999,65000,3,1,5.048,61.3,309.442,currTest,RW0-0110,20200915040529
879,11:11:38 GMT,368.589,1,1,65001,65000,3,1,5.048,68.4,345.283,currTest,RW0-0110,20200915040529
880,11:11:38 GMT,369.007,1,1,65001,65000,3,1,5.06,60.1,304.106,currTest,RW0-0110,20200915040529
881,11:11:38 GMT,369.426,1,1,64999,65000,3,1,5.052,74.1,374.353,currTest,RW0-0110,20200915040529
882,11:11:39 GMT,369.845,1,1,65002,65000,3,1,5.044,66.3,334.417,currTest,RW0-0110,20200915040529
883,11:11:39 GMT,370.264,1,1,64997,65000,3,1,5.056,56.9,287.686,currTest,RW0-0110,20200915040529
884,11:11:40 GMT,370.682,1,1,64997,65000,3,1,5.048,69.9,352.855,currTest,RW0-0110,20200915040529
885,11:11:40 GMT,371.101,1,1,65000,65000,3,1,5.048,46.8,236.246,currTest,RW0-0110,20200915040529
886,11:11:41 GMT,371.532,1,1,64696,0,4,1,5.068,0.0,0.0,currTest,RW0-0110,20200915040529
887,11:11:41 GMT,371.954,1,1,61199,0,4,1,5.06,0.1,0.506,currTest,RW0-0110,20200915040529
888,11:11:41 GMT,372.373,1,1,56900,0,4,1,5.068,20.3,102.88,currTest,RW0-0110,20200915040529
889,11:11:42 GMT,372.792,1,1,51820,0,4,1,5.056,22.7,114.771,currTest,RW0-0110,20200915040529
890,11:11:42 GMT,373.21,1,1,47214,0,4,1,5.056,21.0,106.176,currTest,RW0-0110,20200915040529
891,11:11:43 GMT,373.629,1,1,42857,0,4,1,5.056,22.4,113.254,currTest,RW0-0110,20200915040529
892,11:11:43 GMT,374.048,1,1,39022,0,4,1,5.064,20.3,102.799,currTest,RW0-0110,20200915040529
893,11:11:44 GMT,374.467,1,1,35437,0,4,1,5.064,19.8,100.267,currTest,RW0-0110,20200915040529
894,11:11:44 GMT,374.886,1,1,32244,0,4,1,5.056,22.2,112.243,currTest,RW0-0110,20200915040529
895,11:11:44 GMT,375.304,1,1,29164,0,4,1,5.068,21.8,110.482,currTest,RW0-0110,20200915040529
896,11:11:45 GMT,375.723,1,1,26483,0,4,1,5.064,21.9,110.902,currTest,RW0-0110,20200915040529
897,11:11:45 GMT,376.142,1,1,23920,0,4,1,5.064,19.7,99.761,currTest,RW0-0110,20200915040529
898,11:11:46 GMT,376.561,1,1,21767,0,4,1,5.048,22.8,115.094,currTest,RW0-0110,20200915040529
899,11:11:46 GMT,376.986,1,1,19593,0,4,1,5.052,19.9,100.535,currTest,RW0-0110,20200915040529
900,11:11:46 GMT,377.405,1,1,17691,0,4,1,5.064,22.8,115.459,currTest,RW0-0110,20200915040529
901,11:11:47 GMT,377.823,1,1,15917,0,4,1,5.064,20.7,104.825,currTest,RW0-0110,20200915040529
902,11:11:47 GMT,378.242,1,1,14422,0,4,1,5.064,19.8,100.267,currTest,RW0-0110,20200915040529
903,11:11:48 GMT,378.661,1,1,13064,0,4,1,5.056,22.8,115.277,currTest,RW0-0110,20200915040529
904,11:11:48 GMT,379.08,1,1,11689,0,4,1,5.068,21.0,106.428,currTest,RW0-0110,20200915040529
905,11:11:49 GMT,379.498,1,1,10450,0,4,1,5.056,22.9,115.782,currTest,RW0-0110,20200915040529
906,11:11:49 GMT,379.917,1,1,9509,0,4,1,5.068,19.0,96.292,currTest,RW0-0110,20200915040529
907,11:11:49 GMT,380.336,1,1,8394,0,4,1,5.052,23.6,119.227,currTest,RW0-0110,20200915040529
908,11:11:50 GMT,380.755,1,1,7583,0,4,1,5.068,19.0,96.292,currTest,RW0-0110,20200915040529
909,11:11:50 GMT,381.174,1,1,6757,0,4,1,5.06,22.7,114.862,currTest,RW0-0110,20200915040529
