entry,timeGMT,timeELA_s,CRC,exec,currSpeed_01_RPM,refSpeed_01_RPM,state,clcMode,voltage_V,current_mA,power_mW,testName,rwID,startTime
481,10:23:00 GMT,201.708,1,1,9995,10000,3,1,5.056,26.9,136.006,currTest,RW0-0109,20200915031938
482,10:23:00 GMT,202.127,1,1,9997,10000,3,1,5.068,23.5,119.098,currTest,RW0-0109,20200915031938
483,10:23:00 GMT,202.546,1,1,9997,10000,3,1,5.06,25.0,126.5,currTest,RW0-0109,20200915031938
484,10:23:01 GMT,202.964,1,1,9997,10000,3,1,5.06,22.6,114.356,currTest,RW0-0109,20200915031938
485,10:23:01 GMT,203.383,1,1,9998,10000,3,1,5.052,26.3,132.868,currTest,RW0-0109,20200915031938
486,10:23:02 GMT,203.802,1,1,9999,10000,3,1,5.068,24.0,121.632,currTest,RW0-0109,20200915031938
487,10:23:02 GMT,204.221,1,1,10000,10000,3,1,5.06,27.3,138.138,currTest,RW0-0109,20200915031938
488,10:23:02 GMT,204.64,1,1,10000,10000,3,1,5.064,24.5,124.068,currTest,RW0-0109,20200915031938
489,10:23:03 GMT,205.059,1,1,10000,10000,3,1,5.052,27.1,136.909,currTest,RW0-0109,20200915031938
490,10:23:03 GMT,205.477,1,1,10001,10000,3,1,5.068,24.7,125.18,currTest,RW0-0109,20200915031938
491,10:23:04 GMT,205.896,1,1,10003,10000,3,1,5.06,24.2,122.452,currTest,RW0-0109,20200915031938
492,10:23:04 GMT,206.315,1,1,10002,10000,3,1,5.068,22.6,114.537,currTest,RW0-0109,20200915031938
493,10:23:05 GMT,206.734,1,1,10001,10000,3,1,5.048,27.9,140.839,currTest,RW0-0109,20200915031938
494,10:23:05 GMT,207.153,1,1,10001,10000,3,1,5.064,24.2,122.549,currTest,RW0-0109,20200915031938
495,10:23:05 GMT,207.572,1,1,9996,10000,3,1,5.06,26.0,131.56,currTest,RW0-0109,20200915031938
496,10:23:06 GMT,207.99,1,1,9996,10000,3,1,5.068,22.3,113.016,currTest,RW0-0109,20200915031938
497,10:23:06 GMT,208.409,1,1,9998,10000,3,1,5.052,25.3,127.816,currTest,RW0-0109,20200915031938
498,10:23:07 GMT,208.828,1,1,10000,10000,3,1,5.06,26.5,134.09,currTest,RW0-0109,20200915031938
499,10:23:07 GMT,209.247,1,1,10002,10000,3,1,5.06,27.3,138.138,currTest,RW0-0109,20200915031938
500,10:23:07 GMT,209.666,1,1,10003,10000,3,1,5.064,24.3,123.055,currTest,RW0-0109,20200915031938
501,10:23:08 GMT,210.085,1,1,10003,10000,3,1,5.056,25.0,126.4,currTest,RW0-0109,20200915031938
502,10:23:08 GMT,210.503,1,1,9999,10000,3,1,5.064,24.8,125.587,currTest,RW0-0109,20200915031938
503,10:23:09 GMT,210.922,1,1,10000,10000,3,1,5.06,26.8,135.608,currTest,RW0-0109,20200915031938
504,10:23:09 GMT,211.341,1,1,9997,10000,3,1,5.064,23.0,116.472,currTest,RW0-0109,20200915031938
505,10:23:10 GMT,211.76,1,1,9997,10000,3,1,5.052,27.0,136.404,currTest,RW0-0109,20200915031938
506,10:23:10 GMT,212.179,1,1,9998,10000,3,1,5.068,23.8,120.618,currTest,RW0-0109,20200915031938
507,10:23:10 GMT,212.598,1,1,10001,10000,3,1,5.06,26.4,133.584,currTest,RW0-0109,20200915031938
508,10:23:11 GMT,213.016,1,1,10003,10000,3,1,5.064,23.5,119.004,currTest,RW0-0109,20200915031938
509,10:23:11 GMT,213.435,1,1,10005,10000,3,1,5.052,25.7,129.836,currTest,RW0-0109,20200915031938
510,10:23:12 GMT,213.854,1,1,9994,10000,3,1,5.056,24.1,121.85,currTest,RW0-0109,20200915031938
511,10:23:12 GMT,214.273,1,1,9995,10000,3,1,5.06,27.5,139.15,currTest,RW0-0109,20200915031938
512,10:23:13 GMT,214.692,1,1,9998,10000,3,1,5.06,24.3,122.958,currTest,RW0-0109,20200915031938
513,10:23:13 GMT,215.11,1,1,10000,10000,3,1,5.056,26.4,133.478,currTest,RW0-0109,20200915031938
514,10:23:13 GMT,215.529,1,1,10002,10000,3,1,5.052,25.8,130.342,currTest,RW0-0109,20200915031938
515,10:23:14 GMT,215.948,1,1,10005,10000,3,1,5.064,25.6,129.638,currTest,RW0-0109,20200915031938
516,10:23:14 GMT,216.367,1,1,10004,10000,3,1,5.06,25.8,130.548,currTest,RW0-0109,20200915031938
517,10:23:15 GMT,216.785,1,1,9997,10000,3,1,5.064,22.4,113.434,currTest,RW0-0109,20200915031938
518,10:23:15 GMT,217.204,1,1,9998,10000,3,1,5.056,25.1,126.906,currTest,RW0-0109,20200915031938
519,10:23:15 GMT,217.623,1,1,9999,10000,3,1,5.064,25.6,129.638,currTest,RW0-0109,20200915031938
520,10:23:16 GMT,218.042,1,1,10001,10000,3,1,5.06,27.4,138.644,currTest,RW0-0109,20200915031938
521,10:23:16 GMT,218.461,1,1,10003,10000,3,1,5.068,23.7,120.112,currTest,RW0-0109,20200915031938
522,10:23:17 GMT,218.88,1,1,10001,10000,3,1,5.056,25.6,129.434,currTest,RW0-0109,20200915031938
523,10:23:17 GMT,219.298,1,1,9997,10000,3,1,5.064,23.9,121.03,currTest,RW0-0109,20200915031938
524,10:23:18 GMT,219.717,1,1,9997,10000,3,1,5.064,26.5,134.196,currTest,RW0-0109,20200915031938
525,10:23:18 GMT,220.136,1,1,9999,10000,3,1,5.064,25.5,129.132,currTest,RW0-0109,20200915031938
526,10:23:18 GMT,220.555,1,1,10002,10000,3,1,5.056,26.3,132.973,currTest,RW0-0109,20200915031938
527,10:23:19 GMT,220.974,1,1,10003,10000,3,1,5.056,23.5,118.816,currTest,RW0-0109,20200915031938
528,10:23:19 GMT,221.392,1,1,10000,10000,3,1,5.06,27.2,137.632,currTest,RW0-0109,20200915031938
529,10:23:20 GMT,221.811,1,1,9997,10000,3,1,5.064,23.9,121.03,currTest,RW0-0109,20200915031938
530,10:23:20 GMT,222.23,1,1,9998,10000,3,1,5.056,28.4,143.59,currTest,RW0-0109,20200915031938
531,10:23:20 GMT,222.649,1,1,10000,10000,3,1,5.06,23.1,116.886,currTest,RW0-0109,20200915031938
532,10:23:21 GMT,223.068,1,1,10001,10000,3,1,5.056,27.3,138.029,currTest,RW0-0109,20200915031938
533,10:23:21 GMT,223.487,1,1,10005,10000,3,1,5.068,24.0,121.632,currTest,RW0-0109,20200915031938
534,10:23:22 GMT,223.905,1,1,9997,10000,3,1,5.056,25.7,129.939,currTest,RW0-0109,20200915031938
535,10:23:22 GMT,224.324,1,1,9998,10000,3,1,5.064,22.4,113.434,currTest,RW0-0109,20200915031938
536,10:23:23 GMT,224.743,1,1,9999,10000,3,1,5.06,27.8,140.668,currTest,RW0-0109,20200915031938
537,10:23:23 GMT,225.162,1,1,10002,10000,3,1,5.064,23.6,119.51,currTest,RW0-0109,20200915031938
538,10:23:23 GMT,225.581,1,1,10003,10000,3,1,5.052,26.6,134.383,currTest,RW0-0109,20200915031938
539,10:23:24 GMT,226.0,1,1,9999,10000,3,1,5.068,22.0,111.496,currTest,RW0-0109,20200915031938
540,10:23:24 GMT,226.418,1,1,9996,10000,3,1,5.06,27.2,137.632,currTest,RW0-0109,20200915031938
541,10:23:25 GMT,226.837,1,1,9999,10000,3,1,5.068,23.1,117.071,currTest,RW0-0109,20200915031938
542,10:23:25 GMT,227.257,1,1,10002,10000,3,1,5.048,28.1,141.849,currTest,RW0-0109,20200915031938
543,10:23:25 GMT,227.676,1,1,10004,10000,3,1,5.064,24.7,125.081,currTest,RW0-0109,20200915031938
544,10:23:26 GMT,228.095,1,1,9997,10000,3,1,5.064,24.0,121.536,currTest,RW0-0109,20200915031938
545,10:23:26 GMT,228.514,1,1,9995,10000,3,1,5.056,26.0,131.456,currTest,RW0-0109,20200915031938
546,10:23:27 GMT,228.933,1,1,9997,10000,3,1,5.052,24.8,125.29,currTest,RW0-0109,20200915031938
547,10:23:27 GMT,229.352,1,1,10000,10000,3,1,5.064,27.3,138.247,currTest,RW0-0109,20200915031938
548,10:23:28 GMT,229.77,1,1,10003,10000,3,1,5.06,23.8,120.428,currTest,RW0-0109,20200915031938
549,10:23:28 GMT,230.189,1,1,9999,10000,3,1,5.06,22.7,114.862,currTest,RW0-0109,20200915031938
550,10:23:28 GMT,230.608,1,1,9996,10000,3,1,5.056,27.5,139.04,currTest,RW0-0109,20200915031938
551,10:23:29 GMT,231.026,1,1,9998,10000,3,1,5.06,26.1,132.066,currTest,RW0-0109,20200915031938
552,10:23:29 GMT,231.445,1,1,10000,10000,3,1,5.064,24.0,121.536,currTest,RW0-0109,20200915031938
553,10:23:30 GMT,231.864,1,1,10004,10000,3,1,5.048,25.7,129.734,currTest,RW0-0109,20200915031938
554,10:23:30 GMT,232.283,1,1,9997,10000,3,1,5.056,24.8,125.389,currTest,RW0-0109,20200915031938
555,10:23:31 GMT,232.701,1,1,9997,10000,3,1,5.064,26.2,132.677,currTest,RW0-0109,20200915031938
556,10:23:31 GMT,233.12,1,1,9999,10000,3,1,5.06,26.3,133.078,currTest,RW0-0109,20200915031938
557,10:23:31 GMT,233.539,1,1,10002,10000,3,1,5.056,26.7,134.995,currTest,RW0-0109,20200915031938
558,10:23:32 GMT,233.958,1,1,10003,10000,3,1,5.06,25.0,126.5,currTest,RW0-0109,20200915031938
559,10:23:32 GMT,234.376,1,1,10005,10000,3,1,5.064,24.5,124.068,currTest,RW0-0109,20200915031938
560,10:23:33 GMT,234.795,1,1,9995,10000,3,1,5.064,25.6,129.638,currTest,RW0-0109,20200915031938
561,10:23:33 GMT,235.214,1,1,9998,10000,3,1,5.056,25.6,129.434,currTest,RW0-0109,20200915031938
562,10:23:33 GMT,235.633,1,1,10001,10000,3,1,5.056,22.9,115.782,currTest,RW0-0109,20200915031938
563,10:23:34 GMT,236.052,1,1,10000,10000,3,1,5.06,26.7,135.102,currTest,RW0-0109,20200915031938
564,10:23:34 GMT,236.471,1,1,9999,10000,3,1,5.064,24.0,121.536,currTest,RW0-0109,20200915031938
565,10:23:35 GMT,236.89,1,1,9997,10000,3,1,5.052,25.6,129.331,currTest,RW0-0109,20200915031938
566,10:23:35 GMT,237.309,1,1,10000,10000,3,1,5.06,23.4,118.404,currTest,RW0-0109,20200915031938
567,10:23:36 GMT,237.727,1,1,10004,10000,3,1,5.064,25.9,131.158,currTest,RW0-0109,20200915031938
568,10:23:36 GMT,238.146,1,1,9999,10000,3,1,5.056,25.3,127.917,currTest,RW0-0109,20200915031938
569,10:23:36 GMT,238.565,1,1,9998,10000,3,1,5.064,22.8,115.459,currTest,RW0-0109,20200915031938
570,10:23:37 GMT,238.984,1,1,9999,10000,3,1,5.06,26.6,134.596,currTest,RW0-0109,20200915031938
571,10:23:37 GMT,239.402,1,1,10001,10000,3,1,5.064,23.6,119.51,currTest,RW0-0109,20200915031938
572,10:23:38 GMT,239.821,1,1,10004,10000,3,1,5.056,27.1,137.018,currTest,RW0-0109,20200915031938
573,10:23:38 GMT,240.24,1,1,10001,10000,3,1,5.056,23.9,120.838,currTest,RW0-0109,20200915031938
574,10:23:38 GMT,240.659,1,1,9997,10000,3,1,5.056,26.3,132.973,currTest,RW0-0109,20200915031938
575,10:23:39 GMT,241.078,1,1,9999,10000,3,1,5.064,24.6,124.574,currTest,RW0-0109,20200915031938
576,10:23:39 GMT,241.496,1,1,10001,10000,3,1,5.056,27.7,140.051,currTest,RW0-0109,20200915031938
577,10:23:40 GMT,241.915,1,1,10005,10000,3,1,5.056,23.7,119.827,currTest,RW0-0109,20200915031938
578,10:23:40 GMT,242.334,1,1,9995,10000,3,1,5.06,25.6,129.536,currTest,RW0-0109,20200915031938
579,10:23:41 GMT,242.753,1,1,9997,10000,3,1,5.06,24.5,123.97,currTest,RW0-0109,20200915031938
580,10:23:41 GMT,243.171,1,1,10000,10000,3,1,5.056,26.0,131.456,currTest,RW0-0109,20200915031938
581,10:23:41 GMT,243.59,1,1,10003,10000,3,1,5.056,26.6,134.49,currTest,RW0-0109,20200915031938
582,10:23:42 GMT,244.009,1,1,10003,10000,3,1,5.064,22.8,115.459,currTest,RW0-0109,20200915031938
583,10:23:42 GMT,244.428,1,1,9999,10000,3,1,5.056,23.7,119.827,currTest,RW0-0109,20200915031938
584,10:23:43 GMT,244.847,1,1,9998,10000,3,1,5.056,27.0,136.512,currTest,RW0-0109,20200915031938
585,10:23:43 GMT,245.266,1,1,9999,10000,3,1,5.056,26.4,133.478,currTest,RW0-0109,20200915031938
586,10:23:44 GMT,245.685,1,1,10002,10000,3,1,5.064,26.4,133.69,currTest,RW0-0109,20200915031938
587,10:23:44 GMT,246.103,1,1,10004,10000,3,1,5.064,23.5,119.004,currTest,RW0-0109,20200915031938
588,10:23:44 GMT,246.522,1,1,9994,10000,3,1,5.06,24.9,125.994,currTest,RW0-0109,20200915031938
589,10:23:45 GMT,246.941,1,1,9996,10000,3,1,5.056,25.7,129.939,currTest,RW0-0109,20200915031938
590,10:23:45 GMT,247.36,1,1,9999,10000,3,1,5.064,23.9,121.03,currTest,RW0-0109,20200915031938
591,10:23:46 GMT,247.779,1,1,10000,10000,3,1,5.06,25.3,128.018,currTest,RW0-0109,20200915031938
592,10:23:46 GMT,248.197,1,1,10004,10000,3,1,5.056,26.9,136.006,currTest,RW0-0109,20200915031938
593,10:23:46 GMT,248.616,1,1,10005,10000,3,1,5.056,25.3,127.917,currTest,RW0-0109,20200915031938
594,10:23:47 GMT,249.035,1,1,9995,10000,3,1,5.064,24.0,121.536,currTest,RW0-0109,20200915031938
595,10:23:47 GMT,249.454,1,1,9997,10000,3,1,5.06,24.6,124.476,currTest,RW0-0109,20200915031938
596,10:23:48 GMT,249.873,1,1,9999,10000,3,1,5.06,25.8,130.548,currTest,RW0-0109,20200915031938
597,10:23:48 GMT,250.292,1,1,10001,10000,3,1,5.052,27.9,140.951,currTest,RW0-0109,20200915031938
598,10:23:49 GMT,250.71,1,1,10002,10000,3,1,5.064,25.6,129.638,currTest,RW0-0109,20200915031938
599,10:23:49 GMT,251.191,1,1,10103,65000,4,1,4.96,399.5,1981.52,currTest,RW0-0109,20200915031938
600,10:23:49 GMT,251.61,1,1,13937,65000,4,1,4.94,556.4,2748.616,currTest,RW0-0109,20200915031938
601,10:23:50 GMT,252.029,1,1,18414,65000,4,1,4.956,520.9,2581.58,currTest,RW0-0109,20200915031938
602,10:23:50 GMT,252.448,1,1,22877,65000,4,1,4.948,484.2,2395.822,currTest,RW0-0109,20200915031938
603,10:23:51 GMT,252.867,1,1,26927,65000,4,1,4.952,453.3,2244.742,currTest,RW0-0109,20200915031938
604,10:23:51 GMT,253.285,1,1,30499,65000,4,1,4.976,423.7,2108.331,currTest,RW0-0109,20200915031938
605,10:23:52 GMT,253.704,1,1,33725,65000,4,1,4.984,394.1,1964.194,currTest,RW0-0109,20200915031938
606,10:23:52 GMT,254.123,1,1,36793,65000,4,1,4.98,355.5,1770.39,currTest,RW0-0109,20200915031938
607,10:23:52 GMT,254.542,1,1,39602,65000,4,1,4.976,345.4,1718.71,currTest,RW0-0109,20200915031938
608,10:23:53 GMT,254.961,1,1,42104,65000,4,1,5.004,313.8,1570.255,currTest,RW0-0109,20200915031938
609,10:23:53 GMT,255.38,1,1,44509,65000,4,1,5.004,296.2,1482.185,currTest,RW0-0109,20200915031938
610,10:23:54 GMT,255.798,1,1,46612,65000,4,1,5.0,279.4,1397.0,currTest,RW0-0109,20200915031938
611,10:23:54 GMT,256.217,1,1,48637,65000,4,1,5.0,267.2,1336.0,currTest,RW0-0109,20200915031938
612,10:23:54 GMT,256.636,1,1,50427,65000,4,1,5.016,248.2,1244.971,currTest,RW0-0109,20200915031938
613,10:23:55 GMT,257.055,1,1,52116,65000,4,1,5.012,238.4,1194.861,currTest,RW0-0109,20200915031938
614,10:23:55 GMT,257.474,1,1,53665,65000,4,1,5.008,230.5,1154.344,currTest,RW0-0109,20200915031938
615,10:23:56 GMT,257.893,1,1,55088,65000,4,1,5.016,209.9,1052.858,currTest,RW0-0109,20200915031938
616,10:23:56 GMT,258.312,1,1,56396,65000,4,1,5.024,203.6,1022.886,currTest,RW0-0109,20200915031938
617,10:23:57 GMT,258.73,1,1,57605,65000,4,1,5.028,189.4,952.303,currTest,RW0-0109,20200915031938
618,10:23:57 GMT,259.149,1,1,58723,65000,4,1,5.02,170.5,855.91,currTest,RW0-0109,20200915031938
619,10:23:57 GMT,259.568,1,1,59730,65000,4,1,5.02,172.9,867.958,currTest,RW0-0109,20200915031938
620,10:23:58 GMT,259.987,1,1,60665,65000,4,1,5.032,164.7,828.77,currTest,RW0-0109,20200915031938
621,10:23:58 GMT,260.406,1,1,61534,65000,4,1,5.032,153.7,773.418,currTest,RW0-0109,20200915031938
622,10:23:59 GMT,260.825,1,1,62319,65000,4,1,5.028,157.8,793.418,currTest,RW0-0109,20200915031938
623,10:23:59 GMT,261.243,1,1,63050,65000,4,1,5.024,145.6,731.494,currTest,RW0-0109,20200915031938
624,10:23:59 GMT,261.662,1,1,63714,65000,4,1,5.04,110.6,557.424,currTest,RW0-0109,20200915031938
625,10:24:00 GMT,262.081,1,1,64171,65000,4,1,5.048,83.6,422.013,currTest,RW0-0109,20200915031938
626,10:24:00 GMT,262.5,1,1,64299,65000,4,1,5.044,74.7,376.787,currTest,RW0-0109,20200915031938
627,10:24:01 GMT,262.919,1,1,64338,65000,4,1,5.048,65.0,328.12,currTest,RW0-0109,20200915031938
628,10:24:01 GMT,263.338,1,1,64363,65000,4,1,5.052,76.4,385.973,currTest,RW0-0109,20200915031938
629,10:24:02 GMT,263.756,1,1,64391,65000,4,1,5.052,70.4,355.661,currTest,RW0-0109,20200915031938
630,10:24:02 GMT,264.175,1,1,64415,65000,4,1,5.048,68.2,344.274,currTest,RW0-0109,20200915031938
631,10:24:02 GMT,264.594,1,1,64437,65000,4,1,5.044,69.9,352.576,currTest,RW0-0109,20200915031938
632,10:24:03 GMT,265.013,1,1,64460,65000,4,1,5.056,72.4,366.054,currTest,RW0-0109,20200915031938
633,10:24:03 GMT,265.432,1,1,64480,65000,4,1,5.052,66.4,335.453,currTest,RW0-0109,20200915031938
634,10:24:04 GMT,265.85,1,1,64500,65000,4,1,5.056,64.7,327.123,currTest,RW0-0109,20200915031938
635,10:24:04 GMT,266.269,1,1,64514,65000,4,1,5.04,79.2,399.168,currTest,RW0-0109,20200915031938
636,10:24:05 GMT,266.688,1,1,64548,65000,4,1,5.052,65.7,331.916,currTest,RW0-0109,20200915031938
637,10:24:05 GMT,267.107,1,1,64558,65000,4,1,5.048,67.2,339.226,currTest,RW0-0109,20200915031938
638,10:24:05 GMT,267.526,1,1,64575,65000,4,1,5.052,69.4,350.609,currTest,RW0-0109,20200915031938
639,10:24:06 GMT,267.946,1,1,64585,65000,4,1,5.04,72.9,367.416,currTest,RW0-0109,20200915031938
640,10:24:06 GMT,268.365,1,1,64616,65000,4,1,5.052,59.4,300.089,currTest,RW0-0109,20200915031938
641,10:24:07 GMT,268.784,1,1,64625,65000,4,1,5.048,67.5,340.74,currTest,RW0-0109,20200915031938
642,10:24:07 GMT,269.202,1,1,64647,65000,4,1,5.048,60.6,305.909,currTest,RW0-0109,20200915031938
643,10:24:07 GMT,269.621,1,1,64656,65000,4,1,5.052,65.5,330.906,currTest,RW0-0109,20200915031938
644,10:24:08 GMT,270.04,1,1,64670,65000,4,1,5.052,74.7,377.384,currTest,RW0-0109,20200915031938
645,10:24:08 GMT,270.459,1,1,64684,65000,4,1,5.052,73.4,370.817,currTest,RW0-0109,20200915031938
646,10:24:09 GMT,270.878,1,1,64692,65000,4,1,5.048,70.8,357.398,currTest,RW0-0109,20200915031938
647,10:24:09 GMT,271.296,1,1,64708,65000,4,1,5.044,76.8,387.379,currTest,RW0-0109,20200915031938
648,10:24:10 GMT,271.715,1,1,64720,65000,4,1,5.06,61.4,310.684,currTest,RW0-0109,20200915031938
649,10:24:10 GMT,272.134,1,1,64730,65000,4,1,5.056,66.8,337.741,currTest,RW0-0109,20200915031938
650,10:24:10 GMT,272.553,1,1,64738,65000,4,1,5.052,63.5,320.802,currTest,RW0-0109,20200915031938
651,10:24:11 GMT,272.972,1,1,64758,65000,4,1,5.044,73.2,369.221,currTest,RW0-0109,20200915031938
652,10:24:11 GMT,273.39,1,1,64769,65000,4,1,5.052,66.3,334.948,currTest,RW0-0109,20200915031938
653,10:24:12 GMT,273.809,1,1,64772,65000,4,1,5.048,60.7,306.414,currTest,RW0-0109,20200915031938
654,10:24:12 GMT,274.228,1,1,64786,65000,4,1,5.056,71.3,360.493,currTest,RW0-0109,20200915031938
655,10:24:12 GMT,274.647,1,1,64783,65000,4,1,5.04,69.2,348.768,currTest,RW0-0109,20200915031938
656,10:24:13 GMT,275.066,1,1,64800,65000,3,1,5.056,63.7,322.067,currTest,RW0-0109,20200915031938
657,10:24:13 GMT,275.484,1,1,64804,65000,3,1,5.052,65.5,330.906,currTest,RW0-0109,20200915031938
658,10:24:14 GMT,275.903,1,1,64811,65000,3,1,5.052,58.5,295.542,currTest,RW0-0109,20200915031938
659,10:24:14 GMT,276.322,1,1,64828,65000,3,1,5.044,68.2,344.001,currTest,RW0-0109,20200915031938
660,10:24:15 GMT,276.741,1,1,64824,65000,3,1,5.052,78.1,394.561,currTest,RW0-0109,20200915031938
661,10:24:15 GMT,277.16,1,1,64845,65000,3,1,5.052,66.5,335.958,currTest,RW0-0109,20200915031938
662,10:24:15 GMT,277.579,1,1,64839,65000,3,1,5.052,71.6,361.723,currTest,RW0-0109,20200915031938
663,10:24:16 GMT,277.997,1,1,64857,65000,3,1,5.04,76.6,386.064,currTest,RW0-0109,20200915031938
664,10:24:16 GMT,278.416,1,1,64851,65000,3,1,5.044,78.7,396.963,currTest,RW0-0109,20200915031938
665,10:24:17 GMT,278.835,1,1,64863,65000,3,1,5.056,60.2,304.371,currTest,RW0-0109,20200915031938
666,10:24:17 GMT,279.254,1,1,64867,65000,3,1,5.048,72.3,364.97,currTest,RW0-0109,20200915031938
667,10:24:17 GMT,279.672,1,1,64881,65000,3,1,5.052,68.9,348.083,currTest,RW0-0109,20200915031938
668,10:24:18 GMT,280.091,1,1,64877,65000,3,1,5.048,78.3,395.258,currTest,RW0-0109,20200915031938
669,10:24:18 GMT,280.51,1,1,64891,65000,3,1,5.064,67.4,341.314,currTest,RW0-0109,20200915031938
670,10:24:19 GMT,280.929,1,1,64888,65000,3,1,5.048,74.7,377.086,currTest,RW0-0109,20200915031938
671,10:24:19 GMT,281.348,1,1,64897,65000,3,1,5.048,64.0,323.072,currTest,RW0-0109,20200915031938
672,10:24:20 GMT,281.767,1,1,64895,65000,3,1,5.04,72.3,364.392,currTest,RW0-0109,20200915031938
673,10:24:20 GMT,282.185,1,1,64904,65000,3,1,5.064,72.2,365.621,currTest,RW0-0109,20200915031938
674,10:24:20 GMT,282.604,1,1,64898,65000,3,1,5.048,73.2,369.514,currTest,RW0-0109,20200915031938
675,10:24:21 GMT,283.023,1,1,64909,65000,3,1,5.048,52.0,262.496,currTest,RW0-0109,20200915031938
676,10:24:21 GMT,283.442,1,1,64914,65000,3,1,5.048,68.5,345.788,currTest,RW0-0109,20200915031938
677,10:24:22 GMT,283.861,1,1,64911,65000,3,1,5.064,72.7,368.153,currTest,RW0-0109,20200915031938
678,10:24:22 GMT,284.28,1,1,64915,65000,3,1,5.044,59.5,300.118,currTest,RW0-0109,20200915031938
679,10:24:23 GMT,284.698,1,1,64921,65000,3,1,5.052,64.3,324.844,currTest,RW0-0109,20200915031938
680,10:24:23 GMT,285.117,1,1,64929,65000,3,1,5.044,64.3,324.329,currTest,RW0-0109,20200915031938
681,10:24:23 GMT,285.536,1,1,64931,65000,3,1,5.056,61.1,308.922,currTest,RW0-0109,20200915031938
682,10:24:24 GMT,285.955,1,1,64931,65000,3,1,5.052,73.6,371.827,currTest,RW0-0109,20200915031938
683,10:24:24 GMT,286.374,1,1,64937,65000,3,1,5.052,65.7,331.916,currTest,RW0-0109,20200915031938
684,10:24:25 GMT,286.793,1,1,64933,65000,3,1,5.044,72.3,364.681,currTest,RW0-0109,20200915031938
685,10:24:25 GMT,287.211,1,1,64942,65000,3,1,5.056,64.6,326.618,currTest,RW0-0109,20200915031938
686,10:24:25 GMT,287.63,1,1,64942,65000,3,1,5.052,76.9,388.499,currTest,RW0-0109,20200915031938
687,10:24:26 GMT,288.049,1,1,64942,65000,3,1,5.048,53.1,268.049,currTest,RW0-0109,20200915031938
688,10:24:26 GMT,288.468,1,1,64947,65000,3,1,5.048,76.6,386.677,currTest,RW0-0109,20200915031938
689,10:24:27 GMT,288.887,1,1,64950,65000,3,1,5.052,65.4,330.401,currTest,RW0-0109,20200915031938
690,10:24:27 GMT,289.305,1,1,64955,65000,3,1,5.052,69.4,350.609,currTest,RW0-0109,20200915031938
691,10:24:28 GMT,289.724,1,1,64955,65000,3,1,5.052,66.8,337.474,currTest,RW0-0109,20200915031938
692,10:24:28 GMT,290.143,1,1,64953,65000,3,1,5.044,77.9,392.928,currTest,RW0-0109,20200915031938
693,10:24:28 GMT,290.562,1,1,64954,65000,3,1,5.048,67.2,339.226,currTest,RW0-0109,20200915031938
694,10:24:29 GMT,290.981,1,1,64962,65000,3,1,5.056,65.0,328.64,currTest,RW0-0109,20200915031938
695,10:24:29 GMT,291.4,1,1,64962,65000,3,1,5.052,71.6,361.723,currTest,RW0-0109,20200915031938
696,10:24:30 GMT,291.818,1,1,64962,65000,3,1,5.04,58.5,294.84,currTest,RW0-0109,20200915031938
697,10:24:30 GMT,292.237,1,1,64963,65000,3,1,5.056,59.7,301.843,currTest,RW0-0109,20200915031938
698,10:24:30 GMT,292.656,1,1,64967,65000,3,1,5.056,74.3,375.661,currTest,RW0-0109,20200915031938
699,10:24:31 GMT,293.075,1,1,64965,65000,3,1,5.048,58.9,297.327,currTest,RW0-0109,20200915031938
700,10:24:31 GMT,293.494,1,1,64969,65000,3,1,5.048,72.0,363.456,currTest,RW0-0109,20200915031938
701,10:24:32 GMT,293.913,1,1,64970,65000,3,1,5.052,69.3,350.104,currTest,RW0-0109,20200915031938
702,10:24:32 GMT,294.331,1,1,64972,65000,3,1,5.052,55.5,280.386,currTest,RW0-0109,20200915031938
703,10:24:33 GMT,294.751,1,1,64976,65000,3,1,5.0,72.6,363.0,currTest,RW0-0109,20200915031938
704,10:24:33 GMT,295.17,1,1,64977,65000,3,1,5.044,69.4,350.054,currTest,RW0-0109,20200915031938
705,10:24:33 GMT,295.589,1,1,64975,65000,3,1,5.052,61.1,308.677,currTest,RW0-0109,20200915031938
706,10:24:34 GMT,296.008,1,1,64977,65000,3,1,5.052,67.1,338.989,currTest,RW0-0109,20200915031938
707,10:24:34 GMT,296.426,1,1,64980,65000,3,1,5.044,72.5,365.69,currTest,RW0-0109,20200915031938
708,10:24:35 GMT,296.845,1,1,64981,65000,3,1,5.048,63.4,320.043,currTest,RW0-0109,20200915031938
709,10:24:35 GMT,297.264,1,1,64982,65000,3,1,5.048,67.9,342.759,currTest,RW0-0109,20200915031938
710,10:24:36 GMT,297.683,1,1,64981,65000,3,1,5.052,51.7,261.188,currTest,RW0-0109,20200915031938
711,10:24:36 GMT,298.101,1,1,64986,65000,3,1,5.052,66.5,335.958,currTest,RW0-0109,20200915031938
712,10:24:36 GMT,298.52,1,1,64984,65000,3,1,5.04,78.7,396.648,currTest,RW0-0109,20200915031938
713,10:24:37 GMT,298.939,1,1,64986,65000,3,1,5.056,54.7,276.563,currTest,RW0-0109,20200915031938
714,10:24:37 GMT,299.358,1,1,64987,65000,3,1,5.048,66.7,336.702,currTest,RW0-0109,20200915031938
715,10:24:38 GMT,299.776,1,1,64985,65000,3,1,5.052,71.6,361.723,currTest,RW0-0109,20200915031938
